"","patch","area_m2","longitude","latitude"
"500",1144,49.0120278135291,657844.354829939,5212193.81827158
"501",1145,15.0035410907294,659044.924393974,5212196.13660318
"502",1146,14.0034413663961,657794.932842857,5212194.23663248
"503",1151,73.0174409546598,658672.976604056,5212186.95592281
"504",1162,15.0036152178072,658409.877882286,5212185.3367697
"505",1163,29.0069019861112,658806.955240645,5212183.04714982
"506",1165,15.0036183004559,658399.877149818,5212184.1367882
"507",1170,9.0022060428746,657874.438665974,5212182.73680978
"508",1172,49.0120301661664,657826.96580124,5212177.3287299
"509",1174,9.00216875213664,658408.47777974,5212180.73684062
"510",1175,9.00213195977267,658935.516380779,5212180.73684062
"511",1178,15.003530574264,659138.53124987,5212177.73688687
"512",1179,9.00213308504317,658925.515648312,5212177.73688687
"513",1180,432.101177960518,659283.273332463,5212165.54957477
"514",1181,23.005472576333,658809.463670243,5212175.12823144
"515",1182,31.007525136054,658176.686609485,5212172.96276692
"516",1183,97.0227988110855,659180.565256334,5212171.84007057
"517",1192,173.042472177651,657837.170040414,5212165.66770878
"518",1193,15.0035524474224,658941.51682026,5212170.73699479
"519",1198,18.0043401555158,658402.47734026,5212165.23707958
"520",1200,208.050385515759,658255.831984366,5212156.59778971
"521",1202,15.0035478940408,658981.919779428,5212164.33709346
"522",1203,285.066953405068,659190.492950354,5212153.02498717
"523",1204,9.00214037217665,658824.50825039,5212163.73710271
"524",1205,28.0068801703164,657812.148389462,5212159.95144679
"525",1206,66.0156984876085,658817.431974538,5212158.64627211
"526",1209,65.0156577386952,658434.464298414,5212157.44489203
"527",1214,9.00221033487469,657821.434783896,5212157.73719522
"528",1216,9.0021111209644,659223.537475844,5212157.73719522
"529",1217,4244.05048959894,657566.276100433,5212097.99571705
"530",1218,703.172576787823,657836.296469826,5212142.68764062
"531",1219,9.00211947888602,659113.529418701,5212156.73721064
"532",1220,225.052821198246,659214.452365994,5212147.35957744
"533",1221,47.0110564079951,659155.723998452,5212153.05641632
"534",1222,193.047156942746,657985.223982117,5212146.0586188
"535",1223,27.0065544634708,658186.054081713,5212153.55207456
"536",1225,9.00214155623689,658791.505833247,5212154.73724147
"537",1226,913.214975891489,659123.517006723,5212136.42427081
"538",1228,627.145516364719,659554.517060152,5212146.21584176
"539",1229,476.114731153793,658407.105830518,5212136.16820004
"540",1230,15.0036113463575,658418.478512208,5212153.73725689
"541",1233,807.189222149551,659248.8144201,5212142.20831444
"542",1236,21.0051073385694,658129.028741076,5212151.16586796
"543",1237,17.0041262953891,658197.521152513,5212152.32551395
"544",1238,24.005753632402,658579.990341558,5212151.23729543
"545",1250,288.069601730967,658326.6801221,5212141.03953599
"546",1254,27.0065543004021,658192.017481443,5212147.84845879
"547",1257,104.02527423398,658157.036286893,5212145.11238986
"548",1261,27.0065559999493,658183.202020972,5212144.55221331
"549",1265,15.0036212991108,658355.873926961,5212143.33741723
"550",1266,120.02858043692,658778.829904844,5212138.11249778
"551",1267,25.0059473417059,658803.946744437,5212141.65744313
"552",1268,9.00219790334813,657995.447528831,5212141.7374419
"553",1271,17.004069101793,658623.081732926,5212140.67863469
"554",1273,9.00214201863855,658798.506345974,5212141.7374419
"555",1276,170.041283322731,658174.648889082,5212131.83759453
"556",1278,9.00212795822881,659006.521581299,5212139.73747273
"557",1279,12.0029025253607,658296.969612727,5212138.73748815
"558",1282,50.0120407406939,658437.839930265,5212134.39755506
"559",1284,137.033285064565,658158.78065946,5212129.37996819
"560",1285,12.0027786949649,659619.566481558,5212135.23754211
"561",1287,22.005324482976,658276.831774168,5212131.23760378
"562",1289,291.071234331874,657929.669515282,5212124.55557622
"563",1291,8269.9087107653,659710.233136621,5212055.43410387
"564",1293,143.034552991943,658326.597656852,5212124.02442828
"565",1295,31.0071898436872,659571.143580159,5212126.96347613
"566",1296,39.0094696332526,658185.743517655,5212126.63511064
"567",1298,2953.68639213123,659510.00004159,5212070.26207928
"568",1300,9.00209058693144,659546.561134545,5212126.73767316
"569",1301,81.0190483665792,659157.742533475,5212118.21928597
"570",1303,23.0055420493882,658421.087398938,5212122.17252615
"571",1308,30.0072304342757,658404.677501403,5212118.83779496
"572",1314,185.043481298868,659177.777367554,5212111.70006717
"573",1315,12.00291685306,658140.958186234,5212117.73781192
"574",1321,24.0057006198913,658862.261015454,5212112.98788515
"575",1324,19.0045068899926,658902.619234505,5212113.31682745
"576",1325,1851.43447957904,659217.600250069,5212085.82906562
"577",1326,29.0069894682092,658417.78880652,5212111.15170656
"578",1327,23.0054245624342,659070.352343309,5212108.73795068
"579",1328,9.00218858732842,658147.458662338,5212108.73795067
"580",1329,53.0127676374104,658423.686440813,5212104.02104226
"581",1330,79.0190253668115,658436.138033464,5212104.44687759
"582",1333,24.0056881694472,658933.432894848,5212106.82131356
"583",1334,18169.4684973866,657771.119345351,5212050.43777604
"584",1338,135.032165563403,658765.73357528,5212103.56025272
"585",1339,279.06500939632,659437.61050252,5212090.54109861
"586",1340,9.00208161643241,659669.570143896,5212106.73798151
"587",1341,15.0035565788276,658923.115472519,5212105.33800309
"588",1342,9.00208568223752,659581.563698182,5212105.73799693
"589",1343,14.0032431096479,659597.064833506,5212105.23800464
"590",1344,52.0127199231065,657950.078821349,5212101.68036718
"591",1346,9.00217539118603,658330.472066493,5212103.73802776
"592",1347,12.0028529211413,658827.50847013,5212103.23803547
"593",1350,80.0187019725563,659338.533398306,5212096.21314378
"594",1351,110.026684423065,658209.326830011,5212092.86546812
"595",1355,56.0137122323504,657918.495464184,5212097.13098677
"596",1360,39.0092856764386,658783.915533733,5212094.84072904
"597",1362,64.015832463454,657591.667955455,5212094.61316845
"598",1363,36.0085324750689,658925.210070375,5212095.09927206
"599",1364,83.019507192861,659175.329125721,5212095.95501523
"600",1365,9.00208868237678,659569.562819221,5212097.73812027
"601",1367,24.0058442231675,658087.870964719,5212095.69648508
"602",1368,347.083463607763,658473.960961986,5212076.62317203
"603",1369,87.0207207530912,658775.7230681,5212091.7267187
"604",1372,9.00208065274637,659661.569557922,5212096.73813568
"605",1373,12.0029483137187,657815.434344415,5212095.23815881
"606",1376,20.0047221119748,659042.024181559,5212093.73818194
"607",1377,9.00219304778147,658096.454926753,5212093.73818194
"608",1378,510.123905444081,658161.908740289,5212080.55995374
"609",1380,100.022906223399,659939.789935169,5212083.0383469
"610",1382,237.057129504508,658406.671740291,5212085.57375085
"611",1384,193.044773804984,659565.588434867,5212083.61916696
"612",1385,29.0070651450369,658082.522871868,5212088.15206117
"613",1391,26.0061666987604,658900.01378052,5212084.73832069
"614",1392,24415.7096046906,659321.808704501,5211905.19696756
"615",1394,17.0041536710632,657992.388481253,5212085.15007905
"616",1396,22.0054297016177,657672.33295438,5212083.64742842
"617",1397,33.0078306726355,658905.968762125,5212082.73835153
"618",1398,228.053983057936,658955.855589749,5212075.45776202
"619",1399,9.00219225883484,658070.453022338,5212083.73833611
"620",1400,66.0156971513643,658825.387102637,5212079.480826
"621",1402,107.026449456491,657615.653357038,5212078.44869804
"622",1404,9.00220727548003,657854.437201039,5212081.73836695
"623",1407,71.0166212518525,659299.148647514,5212077.4849114
"624",1408,1682.38670884242,659830.725228925,5212065.8729754
"625",1416,9.00206580245867,659854.583694545,5212077.73842862
"626",1417,18.0044160798425,657850.936944675,5212076.73844403
"627",1419,126.02888092809,659920.826641509,5212072.11153124
"628",1421,49.0115565775777,659075.138851821,5212072.49361152
"629",1422,9.00216593546793,658460.481588571,5212074.73847487
"630",1428,86.0199061145831,659631.346414105,5212069.61064695
"631",1432,19.0043596426258,659906.482232509,5212072.31745956
"632",1434,16.003786019166,658975.019274026,5212071.23852883
"633",1436,262.060009014618,659941.429749927,5212062.77301049
"634",1437,15.0036054126103,658493.083976416,5212069.33855812
"635",1438,91.021212616557,659421.958601889,5212064.57379642
"636",1439,112.027685583715,657613.83029294,5212063.81900036
"637",1441,31.007111013867,659887.005423997,5212067.19020415
"638",1442,14.003435469378,657842.936358702,5212067.2385905
"639",1443,9.00218082673382,658258.466792727,5212067.73858279
"640",1446,61.0143319633207,659185.272378173,5212062.08293228
"641",1447,9.00210720614996,659295.54274961,5212065.73861363
"642",1450,26.0060282603372,659582.756093207,5212064.35401959
"643",1453,12.0029138391837,658179.461006234,5212062.23866759
"644",1454,15.0036037168466,658506.484957922,5212062.73865988
"645",1457,164.038044879504,659567.891965138,5212055.65950073
"646",1458,9.00216143555008,658525.48634961,5212061.7386753
"647",1460,69.0167826712132,658131.747366693,5212056.78222997
"648",1465,12.0029094204074,658225.464375584,5212059.23871384
"649",1471,462.105473915057,660033.718026714,5212046.49865052
"650",1476,9.00210704619531,659298.542969351,5212055.7387678
"651",1477,12.0028036847943,659335.54567948,5212055.23877551
"652",1482,91.0211911113001,659455.092896823,5212051.6948741
"653",1484,9.00218043965288,658276.468111169,5212052.73881405
"654",1492,9.00210587168112,659299.543042597,5212050.73884489
"655",1493,355.082799439697,659405.722650325,5212037.28553118
"656",1494,26.0059933254088,659756.768838142,5212050.35423543
"657",1495,15.0037147908006,657595.41823013,5212049.73886031
"658",1496,25.0061806112062,657609.419255584,5212048.73887572
"659",1497,28.0067571288382,658377.725527403,5212048.34602464
"660",1500,14.00322393229,659792.079116623,5212049.23886801
"661",1503,23.0055611883872,658309.644454094,5212046.86933933
"662",1507,98.0224758343538,659901.087100519,5212044.24914902
"663",1509,43.0104641524085,658106.292856599,5212042.5994355
"664",1513,2492.57834339509,659554.648404237,5212005.44138918
"665",1516,94.0232437415107,657610.8980873,5212041.10069561
"666",1519,19.0045971260988,658282.889634122,5212042.84422976
"667",1521,35.008127846173,659542.703709165,5212041.33898981
"668",1522,9.00207920500543,659676.570656623,5212042.73896823
"669",1524,643.147513695061,659891.157135288,5212030.93355149
"670",1525,12.0027510953369,659923.088711948,5212042.73896823
"671",1526,42.0095358787221,660191.465511095,5212040.54852581
"672",1534,642.15466962193,658424.689247464,5212027.5927843
"673",1536,299.0739609882,657595.622258451,5212029.4214478
"674",1537,125.030628818233,657896.896310803,5212030.21916126
"675",1540,9.00222789845429,657584.417424416,5212036.73906073
"676",1545,31.0070442676952,660180.962437688,5212034.35200076
"677",1546,91.0223131772364,657878.274111723,5212032.8709885
"678",1551,69.0162818905956,659056.945564276,5212028.76816913
"679",1556,90.021388340625,658841.376152485,5212029.05029039
"680",1558,9.00204286968801,660187.608085714,5212032.7391224
"681",1565,9.0022159437649,657735.428484675,5212029.73916866
"682",1571,9.0020720877219,659795.579372987,5212027.73919949
"683",1586,157.038703681057,657703.903882776,5212011.94963401
"684",1587,14.0034272079938,657922.942218441,5212023.23926887
"685",1590,25.0061847632751,657596.858335605,5212020.5393105
"686",1591,12.0029438403435,657860.937677143,5212022.73927658
"687",1592,9.00220639409963,657883.439325195,5212022.73927658
"688",1595,5239.20719052615,659759.13855968,5211951.22663343
"689",1596,9.00221639231313,657722.427532468,5212021.739292
"690",1597,19.0046030740195,658258.8878762,5212020.84456895
"691",1599,154.037764623499,657871.828085161,5212014.5186241
"692",1605,346.079559841572,659827.457430323,5212005.08925968
"693",1606,26.0064058300923,657715.927056364,5212016.62398625
"694",1607,147.035426433635,658412.961101302,5212009.91634503
"695",1609,253.057983656065,659924.52162322,5212012.54575785
"696",1611,15.0036808454606,657860.837669818,5212015.33939067
"697",1617,33.0080984369852,657849.800497804,5212012.67882563
"698",1618,234.05484479072,659259.711065419,5212006.52585134
"699",1624,9.00211834581569,659144.531689351,5212012.73943075
"700",1628,9.00208269129507,659650.568752208,5212011.73944617
"701",1629,26115.9822627904,659931.552066399,5211869.83991046
"702",1634,18.0041548253794,659704.406028658,5212010.0728052
"703",1636,9.00220560235903,657893.440057662,5212008.73949242
"704",1637,27.0063542752177,659141.420350361,5212008.18394543
"705",1638,347.080830628722,659443.519005465,5211996.57253304
"706",1640,39.0090259868302,659632.952077323,5212008.0471954
"707",1641,15.0036967998894,657713.826902545,5212006.33952943
"708",1642,15.0036571707751,658054.851879688,5212006.13953251
"709",1646,55.0132480743341,658426.624563382,5212004.84864332
"710",1651,77.0188913266466,657856.606191068,5212003.37593875
"711",1653,72.0171697243641,658739.640923478,5212001.51738155
"712",1654,16.0038101101527,658800.006455844,5212005.23954638
"713",1656,21.004848630284,659704.001237106,5212004.31098927
"714",1661,29.0070430863125,658171.770787819,5211999.94652454
"715",1662,821.193985804479,659017.571111653,5211980.66075359
"716",1665,29.0070473206579,658156.183439284,5211997.32587529
"717",1668,303.069604643621,659857.534405709,5211992.60772794
"718",1669,15.0035353251442,659094.127997714,5211998.13965585
"719",1670,31.0072698378353,659244.700316163,5211997.35257121
"720",1672,98.0237685331667,658215.341185168,5211995.02541815
"721",1674,95.0233198435162,657844.068020533,5211993.55025292
"722",1678,28.0068059955665,658147.887265158,5211994.31114345
"723",1679,19.0046045936469,658233.35969069,5211995.16075441
"724",1682,9.00206589756999,659886.586038442,5211994.73970827
"725",1685,9.00218106177635,658246.465913766,5211992.7397391
"726",1690,9.00207393884193,659769.577468571,5211992.7397391
"727",1695,25.0060705450596,658170.540352873,5211987.13982544
"728",1696,9.00215142720845,658654.495798442,5211988.73980077
"729",1698,15.0035109611636,659303.943364883,5211988.13981002
"730",1699,12.0027686645044,659717.57365974,5211988.23980848
"731",1702,9.0020648194477,659890.586331428,5211987.73981619
"732",1703,42.0101987896487,658178.889535807,5211984.14463352
"733",1704,23.0053512676968,659484.947926256,5211986.3050557
"734",1705,15.0034858951112,659508.558351169,5211986.73983161
"735",1707,18.0041353097477,659848.583255065,5211986.40650341
"736",1708,9.00206362141762,659911.58786961,5211986.73983161
"737",1709,34.0077428051445,660102.160650955,5211984.56339457
"738",1710,39.0094362459204,658288.981848205,5211983.9450029
"739",1711,12.0028115150053,659279.541577662,5211985.23985473
"740",1712,38.0092425453186,658132.115433315,5211983.39777787
"741",1713,134.03136871045,659297.901131297,5211977.24744065
"742",1717,9.00219843559898,657980.44643013,5211983.73987786
"743",1719,9.00211094971746,659240.538721039,5211983.73987786
"744",1720,172.041638426163,658274.497036572,5211972.21098584
"745",1721,12.0027586790966,659833.08211974,5211982.73989328
"746",1722,54.0124113551574,659841.434583338,5211980.92510644
"747",1724,12.0029575990047,657698.425774545,5211981.2399164
"748",1725,2639.64691892473,657881.637753306,5211939.44650999
"749",1726,1190.29101919511,657957.634675332,5211958.76295202
"750",1728,1547.35975972909,659494.834656951,5211948.52775107
"751",1730,305.070251662051,659776.794390592,5211972.68758925
"752",1731,12.0027631742414,659786.078677143,5211981.7399087
"753",1737,9.00210700556636,659305.543482078,5211979.73993953
"754",1739,12.0027533527464,659882.085708831,5211979.73993953
"755",1740,60.0137646281801,659893.919908918,5211975.42333942
"756",1745,184.042887312593,659426.775187343,5211968.50641707
"757",1754,26.0062743883173,658379.898763497,5211972.58620367
"758",1759,9.00220329058357,657921.442108571,5211971.74006287
"759",1760,9.00216688588262,658436.479830649,5211971.74006287
"760",1761,16.0039063142613,658009.948590909,5211968.74010912
"761",1763,51.0124265499762,658068.472485124,5211964.32841243
"762",1770,63.0145040694915,659792.420411462,5211961.01006957
"763",1772,24.0059146151762,657708.551516169,5211962.90686573
"764",1777,140.034189355967,657999.326384352,5211954.78318145
"765",1778,18.0043490407406,658342.972982078,5211961.74021704
"766",1779,112.026089317951,659439.133623548,5211956.17780281
"767",1781,9.0022159650689,657726.427825455,5211960.74023246
"768",1783,34.0082948319614,658031.156026524,5211958.41673887
"769",1784,55.0135423571628,657737.428631169,5211954.9948665
"770",1786,33.0079889036133,658274.558880425,5211956.92210951
"771",1790,9.00213413953315,658899.513743896,5211958.7402633
"772",1793,36.0087002245127,658336.778083911,5211954.07366858
"773",1796,2335.54204713099,659548.108999519,5211887.21545598
"774",1800,1471.33435489613,660163.233764816,5211950.04359249
"775",1802,9.00204390555155,660202.609184416,5211956.74029413
"776",1804,1637.37049628331,660285.125918343,5211933.57388282
"777",1806,65.0146948434412,660318.109951544,5211953.14034964
"778",1807,12.0028109368868,659287.042127013,5211955.74030955
"779",1808,18.0043477725994,658346.473238442,5211954.24033268
"780",1809,40.0098467829521,657746.354284896,5211951.89036891
"781",1814,72.0175813093665,658011.823728247,5211949.33763049
"782",1815,9.00219294207636,658060.45228987,5211951.74037122
"783",1816,23.0055565383227,658331.47213974,5211950.74038664
"784",1817,1899.43957301247,659629.989572501,5211888.18526895
"785",1832,12.0029570085462,657716.92712961,5211943.74049456
"786",1836,24.0057457490475,658627.118793312,5211940.11555045
"787",1837,12.0027564779157,659852.583548052,5211941.2405331
"788",1838,40.0090819247416,660190.983332922,5211940.36554659
"789",1839,20.0048816851922,658004.348180727,5211939.690557
"790",1840,9.00219606410246,658025.449726234,5211940.74054081
"791",1843,9.00221703958232,657734.428411429,5211939.74055623
"792",1847,123.028233482561,659876.780442217,5211934.45608486
"793",1850,100.024409431557,658014.888952748,5211934.86063147
"794",1854,9.0021972033428,657995.447528831,5211937.74058706
"795",1857,17.0040403084422,658841.568323422,5211937.32882871
"796",1859,9.00219322589692,658060.45228987,5211936.74060248
"797",1866,22.0053117145726,658357.474044156,5211933.24065644
"798",1867,116.027761935838,658629.209463677,5211929.78381319
"799",1870,9.00221605785191,657739.428777662,5211933.74064873
"800",1871,9.00221559393685,657752.42972987,5211933.74064873
"801",1872,82.0200475724705,657971.848239411,5211929.08218397
"802",1881,143.034941970313,657985.188036153,5211927.02047262
"803",1882,9.0021398793906,658839.509349091,5211931.74067957
"804",1887,9.00221467809752,657762.430462338,5211930.74069499
"805",1889,73.0177628843812,658115.113827604,5211927.45307444
"806",1892,12.002800662769,659371.548316363,5211930.2407027
"807",1899,21.0047887919936,660069.88517781,5211928.02645112
"808",1900,55.0124241720187,660344.255922456,5211923.74080291
"809",1901,188.046518143557,657579.730910956,5211918.1611017
"810",1902,9.00221604877152,657741.428924156,5211928.74072582
"811",1903,16.0039380962262,657746.42929039,5211928.24073353
"812",1906,41.0101054234547,657710.451045537,5211925.03346591
"813",1907,9.00206307915505,659917.588309091,5211926.74075666
"814",1912,9.00221579463687,657739.428777662,5211923.74080291
"815",1913,44.0103229325905,659228.492384203,5211920.64994147
"816",1916,3013.73741496101,657931.918481585,5211884.00792727
"817",1918,37.0083637796633,660321.590871773,5211920.33545001
"818",1923,9.00219510658644,658053.451777143,5211919.74086458
"819",1924,9.00218547950499,658180.46107948,5211919.74086458
"820",1927,44199.9014614777,657651.533928978,5211627.29978735
"821",1929,39.00950359329,658064.81158351,5211915.51016058
"822",1935,9.00221069960389,657801.433318961,5211914.74094167
"823",1938,15.0034399845754,659897.186814857,5211914.34094783
"824",1944,45.0109310645494,658166.393382476,5211909.2521374
"825",1948,31.0070528769866,660130.797473213,5211908.5152312
"826",1949,32.007227127935,660342.713195828,5211908.58478658
"827",1950,25.0060701373732,658179.541012093,5211906.90106254
"828",1952,26.0060796305479,659332.083887472,5211908.01027621
"829",1953,590.136282379972,659693.712590089,5211891.52943513
"830",1955,23.0051985310274,660322.009233789,5211908.17582549
"831",1956,209.050688906485,658219.463936103,5211898.08091144
"832",1957,12.0027298890054,660149.105265714,5211907.74104959
"833",1959,12.0029471818125,657833.935699481,5211906.74106501
"834",1971,9.00204743770882,660136.60435013,5211902.74112668
"835",1980,18.0041151875339,660000.094351948,5211897.74120376
"836",1982,9.00206849456299,659861.584207273,5211897.74120376
"837",1983,9.00217861903366,658275.468037922,5211896.74121918
"838",1987,15.0035306465288,659120.929960727,5211895.34124077
"839",1992,15.0036195990397,658365.074600831,5211893.3412716
"840",1997,9.00205512018874,660019.59578026,5211893.74126543
"841",1999,9.00211747782305,659132.53081039,5211892.74128085
"842",2005,168.038755492889,659731.259185897,5211881.74740273
"843",2006,15.0034417943098,659891.986433974,5211889.14133635
"844",2015,22.0050101589004,660096.374130885,5211883.51415039
"845",2016,54.0131575575797,658071.693853959,5211880.64887469
"846",2019,18.0043228826253,658525.48634961,5211882.07477864
"847",2021,12.0027218197938,660222.110612727,5211882.74143503
"848",2023,9.00207057152875,659815.580837922,5211881.74145044
"849",2024,374.084547779028,660319.371746963,5211860.54659006
"850",2030,9.00207930675242,659695.572048312,5211878.7414967
"851",2036,64.0147213280725,659818.424796217,5211870.86661811
"852",2037,2253.51471959011,660016.351867571,5211811.19082934
"853",2039,227.052415872342,659703.828159609,5211865.53465186
"854",2040,239.053991005116,660339.405814469,5211861.62042175
"855",2045,36.0086880052404,658362.668869076,5211869.96385425
"856",2051,67.0160421123437,658613.940589315,5211863.8611291
"857",2052,36.0085861431435,658725.917696147,5211863.9917241
"858",2054,15.0034522617061,659805.980134753,5211865.14170637
"859",2055,25.005734205537,659889.026217164,5211864.94170946
"860",2057,9.002151379711,658674.497263376,5211864.74171254
"861",2061,15.0034807025222,659569.162789922,5211861.14176804
"862",2065,23.0055073626863,658619.667160587,5211858.74180505
"863",2076,730.168839160673,659656.811675202,5211838.92841189
"864",2077,128.028955849615,660299.702233145,5211852.74970993
"865",2082,760.184375429526,658208.805260711,5211839.13289684
"866",2085,546.128517139674,659135.78196426,5211829.79536489
"867",2087,47.0114111644798,658182.588894899,5211850.18874542
"868",2089,12.002751671942,659914.088052727,5211851.74191297
"869",2095,47.0109519993712,659430.148352992,5211846.3802935
"870",2096,107.02583481514,658355.922528651,5211843.48970375
"871",2097,53.0122982299945,659559.014876864,5211845.1948441
"872",2099,9.00207478029188,659726.574318961,5211846.74199005
"873",2100,29.0070001681161,658366.888526789,5211844.32823417
"874",2104,12.0028702479322,658633.994296883,5211842.74205173
"875",2105,775.18363695161,658933.40783925,5211823.00042062
"876",2107,9.00213115697261,658944.51704,5211841.74206714
"877",2108,12.0029391262215,657905.940973247,5211840.74208256
"878",2111,232.052426124748,660332.122980531,5211833.35426543
"879",2115,52.0124351573759,658642.648776903,5211837.68443739
"880",2116,9.0020994496299,659407.550953247,5211838.7421134
"881",2122,28.0064847633184,659622.423833692,5211833.74219048
"882",2123,1735.39354036062,660222.88963232,5211804.117287
"883",2124,21.0051828392316,657670.423723636,5211831.74222132
"884",2125,86.0207584470045,658366.672392274,5211828.38180801
"885",2127,28.006440008292,659817.545267514,5211832.92077458
"886",2129,28.0065908253309,659117.029675065,5211831.13508782
"887",2136,12.0029153370997,658176.460786493,5211830.24224444
"888",2137,29.0069170593633,658736.467319391,5211828.81123202
"889",2138,283.067434633092,658764.404908408,5211816.95446344
"890",2141,23.0054809733119,658759.373045014,5211828.91617793
"891",2145,9.00205723836552,660005.594754805,5211827.74228299
"892",2146,12.0027150190435,660300.116325974,5211827.74228299
"893",2147,33.007461312518,660314.193114553,5211826.19685227
"894",2149,9.00203626975417,660304.616655585,5211826.74229841
"895",2151,242.059705687308,657678.523490429,5211815.0647925
"896",2152,9.00219053472392,658097.455,5211824.74232924
"897",2153,24.0057229379308,658753.419710433,5211822.65902803
"898",2158,15.0036580451997,658052.451703896,5211821.74237549
"899",2164,543.126001045108,659558.735138525,5211805.02992598
"900",2167,19.0046353686485,658059.873300096,5211817.21612949
"901",2169,9.00203753495589,660290.61563013,5211817.74243716
"902",2170,9.00204176583793,660210.60977039,5211816.74245258
"903",2173,85.0205115620338,658375.087098866,5211811.27194869
"904",2174,29.0070356524666,658206.462983896,5211810.88047399
"905",2177,9.00203376018908,660326.618267013,5211812.74251425
"906",2179,353.085762353119,658160.986565321,5211802.28658481
"907",2180,9.00212522305083,659076.526708571,5211811.74252967
"908",2181,12.0028011077084,659398.550294026,5211811.24253738
"909",2185,9.00204142287839,660209.609697143,5211810.74254509
"910",2194,9.00209904916119,659407.550953247,5211808.74257592
"911",2197,9.0021455740789,658749.502756883,5211807.74259134
"912",2198,9.0021441176068,658753.50304987,5211807.74259134
"913",2201,861.198437219282,659759.289839365,5211785.43979931
"914",2205,23.0054246119107,659071.917675347,5211806.30783085
"915",2210,279.064814374695,659526.814168536,5211794.91124795
"916",2217,12.0029348449316,657969.945661039,5211803.74265301
"917",2220,183.043102913798,659115.524100314,5211790.61717231
"918",2221,25.0056565709529,660301.816450493,5211801.82268261
"919",2222,98.0241628046497,657700.752475568,5211796.14072939
"920",2223,9.00222036603373,657695.425554805,5211800.74269926
"921",2224,12.0029208124615,658106.955695844,5211800.74269926
"922",2225,87.0206553662429,658874.684339149,5211796.42092681
"923",2226,122.02822335338,659650.429397739,5211795.63622061
"924",2227,9.00213412020821,658919.515208831,5211798.7427301
"925",2229,15.0034276585211,660032.996761766,5211795.1427856
"926",2230,9.00216498493683,658486.483492987,5211794.74279176
"927",2231,23.0052001701551,660320.44390175,5211793.87323995
"928",2233,9.00213632860687,658898.513670649,5211792.7428226
"929",2235,46.0105946729018,659778.860757188,5211790.56894307
"930",2236,39.0088195053977,660312.771098981,5211791.81975991
"931",2237,72.0174700317148,658208.282561609,5211786.40958691
"932",2238,276.065455280943,658903.543024514,5211785.70307606
"933",2240,62.014272630011,659793.627617134,5211784.80746108
"934",2248,66.0156681386288,658879.663805211,5211785.13687926
"935",2251,15.0034676290816,659669.570143896,5211785.74293052
"936",2254,18.0044028322445,657949.77751723,5211784.74294594
"937",2255,481.111298202071,659642.670044797,5211774.67657307
"938",2256,34.0081912759051,658423.567120198,5211783.68413873
"939",2257,15.0035613324435,658870.911649039,5211783.14297061
"940",2259,61.0147861901787,658236.727495593,5211779.56269794
"941",2260,37.0089218556532,658384.340876785,5211780.58084795
"942",2262,16.0036198603921,660288.115447013,5211782.24298448
"943",2265,14.0031792235386,660195.108635065,5211779.24303074
"944",2267,35.0084397714236,658395.276812883,5211776.60021434
"945",2268,32.0074284905568,659545.873584188,5211773.89936312
"946",2269,9.00204350624699,660198.608891429,5211775.7430847
"947",2270,309.074469828804,658411.905215236,5211759.77245714
"948",2273,126.028809815878,659989.45865234,5211771.55267311
"949",2274,9.0020443968242,660203.609257662,5211773.74311553
"950",2276,35.0085471728235,658005.848290598,5211769.00033151
"951",2277,12.0027407214511,660019.095743636,5211771.74314637
"952",2279,18.0041948108992,659442.05348026,5211770.24316949
"953",2281,86.0195054621436,660228.134309725,5211765.48742886
"954",2282,9.00209619931411,659450.554102857,5211769.7431772
"955",2283,9.00209432665724,659454.554395844,5211769.7431772
"956",2284,39.0089818434208,659774.936835458,5211767.40987984
"957",2285,77.0176197307301,659968.358261319,5211766.92503883
"958",2287,15.0036137260322,658422.078775896,5211768.14320187
"959",2289,1308.30348174676,659561.649395594,5211737.88510569
"960",2291,18.0040883354959,660192.108415325,5211768.24320033
"961",2292,9.00219535292126,658031.450165714,5211767.74320804
"962",2293,1270.29959510005,659061.504348471,5211737.12399509
"963",2295,52.0124227946508,658670.708524345,5211762.14714047
"964",2296,93.0216440921067,659468.415626114,5211763.28091124
"965",2297,9.00203843589406,660269.614091948,5211765.74323887
"966",2298,12.0027643302456,659789.078896883,5211764.74325429
"967",2299,12.002922265674,658096.954963377,5211763.74326971
"968",2300,17.0039698782784,659371.607144202,5211762.1550589
"969",2301,9.00208377139643,659631.567360519,5211762.74328512
"970",2302,21.0051199565642,658057.737805343,5211760.02904126
"971",2304,9.00207472371403,659762.576955844,5211761.74330054
"972",2305,15.0033988089999,660244.212231481,5211761.34330671
"973",2306,15.0036584321642,658047.451337662,5211759.74333138
"974",2307,35.0085247270472,658079.339387473,5211760.20046719
"975",2308,17.0041414468724,658091.395732681,5211760.15508973
"976",2309,80.0183112107916,659958.403798474,5211758.5808493
"977",2310,9.00219591439236,658029.450019221,5211759.74333138
"978",2311,9.00218854250852,658123.456904416,5211759.74333138
"979",2312,642.146765934449,659996.198427976,5211741.04891555
"980",2313,18.0040878005093,660193.108488571,5211759.74333138
"981",2314,3662.83014687919,660240.050211738,5211713.98161201
"982",2315,38.0092426592601,658127.562468271,5211755.8223392
"983",2316,52.0119703344244,659793.290743826,5211753.78188483
"984",2319,620.147271747468,658858.299434981,5211743.40971224
"985",2322,7284.70380640769,659316.480573116,5211706.51649858
