"","patch","area_m2","longitude","latitude"
"504",937,498.120317124616,658336.02468201,5212045.0802976
"505",941,50.0115443496325,659703.71264454,5212057.31874344
"506",944,727.165130914043,660182.642109895,5212044.70317453
"507",946,9.0020666414639,659858.583987532,5212054.73878322
"508",947,30.0071048533719,658946.883880017,5212050.10552132
"509",948,27.0063792639412,659015.077763521,5212050.2944073
"510",949,23.0053075441683,659729.400612919,5212049.73886031
"511",952,9.00217175588477,658437.479903896,5212046.73890656
"512",954,361.083426165831,659678.975264873,5212039.01603394
"513",956,9.00212711875793,658963.518431688,5212045.73892198
"514",957,18.0042084183078,659333.545532987,5212044.2389451
"515",958,4956.18476322517,658656.556897937,5212004.92986397
"516",959,130.030567971349,659163.617702621,5212039.33132846
"517",962,168.039980328642,658801.488707263,5212038.39379712
"518",963,67.0154632604099,659711.110499802,5212040.17184363
"519",964,12.002960962127,657670.423723636,5212042.23897594
"520",965,179.043062846758,658466.163568974,5212036.49884097
"521",966,60.0141162989312,659149.932084883,5212039.5890168
"522",967,65.0153757510998,658982.765995253,5212037.72366094
"523",968,61.0141334293876,659604.319463206,5212038.37837972
"524",969,57.0135390172654,658861.844318268,5212037.56360942
"525",970,9.00206839002203,659836.582376104,5212039.73901448
"526",972,27.00666294861,657670.868200635,5212034.85020097
"527",973,1930.44585925978,659690.436957184,5211977.56691604
"528",974,136.031407135801,659701.616608671,5212029.91563652
"529",977,15.0035418797343,659042.124188883,5212034.33909774
"530",978,9.00212008727249,659148.531982338,5212034.73909157
"531",979,18.0042048678151,659370.214885368,5212032.9057865
"532",981,185.044658603554,658363.198787768,5212024.37168385
"533",984,2069.47118847215,660107.480902443,5212003.80578405
"534",987,16.0038031081203,658841.009458961,5212030.23916095
"535",991,21.0049395185197,659144.245954137,5212027.45348961
"536",994,547.12876093536,659130.10832949,5212016.9203535
"537",995,19.0044377012237,659365.126793411,5212026.63395337
"538",997,19.0045219231979,658817.08665419,5212025.63396879
"539",1000,9.00217745918781,658303.470088831,5212025.73923033
"540",1002,34.0078436373442,659734.163110069,5212024.00396296
"541",1004,341.081075675844,658831.109906925,5212013.42563718
"542",1007,99.023699589743,658625.231028786,5212018.2847998
"543",1011,34.0079756556952,659234.655937235,5212018.3569912
"544",1012,114.027591869846,658283.951115375,5212016.57270498
"545",1016,447.108586946706,658166.549546039,5212012.87813108
"546",1019,89.0209754191164,659098.887896898,5212014.24502552
"547",1020,49.0112753386493,659806.314853146,5212016.16794932
"548",1021,420.101792996284,658237.622408913,5212012.24896213
"549",1023,15.0035503081745,658968.518797922,5212016.73936908
"550",1027,31.0074829130608,658370.216912945,5212014.19102128
"551",1028,617.142297582817,659739.447222893,5212001.30200579
"552",1029,75.0181979862973,658202.689374178,5212012.57943322
"553",1032,16.0037031858228,659632.067397143,5212012.23943846
"554",1034,15.0036307940318,658270.867700987,5212011.33945234
"555",1035,84.0199196251051,658912.919487656,5212007.58474832
"556",1036,240.057012561592,658854.872974344,5212001.58543605
"557",1037,350.081147988938,659583.64956524,5211998.15965554
"558",1038,44.0101918812434,659612.679613518,5212007.96677706
"559",1039,16.0037013066467,659643.068202857,5212008.23950013
"560",1040,435.105881821743,658105.903894671,5211999.33963735
"561",1041,18.0042398022488,659110.029162338,5212007.73950784
"562",1043,95.0222267338831,659312.186073854,5212003.61325567
"563",1044,18.0041797443992,659533.060145714,5212007.73950784
"564",1051,81.0188689608185,659445.973520455,5212002.13465598
"565",1055,2232.51939348283,659475.460496927,5211946.06259137
"566",1057,37.0087750239181,658899.351569856,5212001.55041407
"567",1059,1213.29024804532,658635.517491708,5211976.06233753
"568",1061,15.0035927917343,658596.49155013,5212000.73961576
"569",1063,78.0185722059978,658787.71068349,5211995.43200529
"570",1064,9.00213681231253,658878.512205714,5211998.7396466
"571",1068,527.124960642803,658910.326680063,5211982.128897
"572",1069,15.0034561252978,659761.176853299,5211995.1397021
"573",1072,61.0147344642319,658338.685782831,5211990.37911976
"574",1074,23.0054630126979,658865.511253507,5211991.91366488
"575",1076,14.0031999375205,659969.092081299,5211992.23974681
"576",1077,42.0100067057938,658765.575362635,5211990.88262488
"577",1078,32.007455339015,659438.209448718,5211989.11479499
"578",1080,44.0104890435468,658752.412060874,5211988.33071617
"579",1082,609.144594994083,658870.378605072,5211974.27696957
"580",1083,718.170880935591,658798.809989383,5211970.62169571
"581",1084,19.004514363769,658856.405323418,5211986.16089316
"582",1087,43.0101579093025,659026.662591338,5211983.4608124
"583",1089,2794.65541036855,659235.57915951,5211925.41257383
"584",1090,139.033322442207,658574.633834133,5211976.3586967
"585",1091,74.0176732606196,658691.011986451,5211976.75349909
"586",1092,29.0068167373538,659174.361460332,5211981.01578193
"587",1093,9.00208352459595,659612.565968831,5211981.7399087
"588",1094,37.0089315787773,658362.63658443,5211976.41566646
"589",1096,125.029534856643,659017.90641514,5211967.74812442
"590",1097,22.0050810537359,659696.799410933,5211974.96728584
"591",1098,9.00215813645627,658562.48905974,5211974.74001662
"592",1099,112.026833309617,658598.223819861,5211967.50798526
"593",1100,21.004879145883,659519.130554063,5211971.74006287
"594",1101,12.0028639737284,658701.499241039,5211972.24005516
"595",1102,19.0045284749649,658750.081746657,5211971.8453244
"596",1103,176.041619875119,658992.009154752,5211964.99584867
"597",1104,600.139006463898,659606.228838024,5211948.3954228
"598",1105,46.0110232344014,658583.207968526,5211969.7618325
"599",1106,68.0158540310513,659422.522638029,5211967.57836233
"600",1111,330.078290262667,658893.54664019,5211962.28566318
"601",1112,209.048471594258,659574.678026402,5211952.9891558
"602",1113,30.0072345748486,658392.843301316,5211966.14014921
"603",1115,1057.25175791694,658774.896291291,5211945.09241317
"604",1116,378.089476851979,658963.634842331,5211961.04710604
"605",1117,19.0044420537015,659346.125401723,5211963.63492467
"606",1118,9.00206170137972,659935.589627532,5211964.74017079
"607",1120,155.036431651504,659177.585723177,5211952.23713775
"608",1121,1271.29740457435,659310.716166204,5211944.04182744
"609",1124,9.00215326587204,658634.494333507,5211957.74027871
"610",1126,42.0097873062186,659438.624657699,5211955.76411871
"611",1127,273.063441455743,659515.613812976,5211943.44013289
"612",1128,129.03034887393,659148.051326979,5211950.14349662
"613",1132,1709.38639104314,660316.425595385,5211927.15736814
"614",1133,309.071216849523,659759.207777042,5211947.03817834
"615",1137,9.0020441544475,660199.608964675,5211952.7403558
"616",1138,2266.54527720311,658460.063640927,5211919.37635122
"617",1139,95.0226002867566,658813.39164672,5211946.20361448
"618",1140,63.015146467922,658488.38839441,5211947.58170518
"619",1142,12.0028353992384,659019.522533507,5211950.24039435
"620",1143,30.0068105915561,660203.109221039,5211947.74043289
"621",1144,9.00216479564551,658478.482907013,5211949.74040205
"622",1145,396.094623205776,658678.679387863,5211937.33655289
"623",1147,36.0086601989751,658469.065550606,5211945.74046372
"624",1148,9.00207560264971,659743.575564156,5211947.74043289
"625",1151,136.032337626239,658823.346400588,5211940.59348426
"626",1152,301.071148624324,659004.538047318,5211938.0096859
"627",1153,9.00208547781222,659598.564943377,5211945.74046372
"628",1154,47.0107276984199,660043.193253252,5211943.03837773
"629",1156,3335.79917250181,658589.891666445,5211909.55691364
"630",1158,12.0028867641231,658460.481588571,5211941.2405331
"631",1163,23.0053747290804,659364.243433518,5211938.9579596
"632",1166,224.051078131335,660069.255667419,5211929.89249378
"633",1168,112.025770235574,659810.40188718,5211930.9817627
"634",1169,747.174413648609,659374.086654885,5211920.44634233
"635",1172,645.151845112356,659128.155296122,5211912.60299013
"636",1173,30.0069631328224,659545.761075948,5211928.5407289
"637",1174,236.05477283636,659554.591383709,5211921.32134868
"638",1175,366.084705360234,659637.838311616,5211921.74629814
"639",1181,650.148510678264,660013.364554646,5211917.15475061
"640",1182,15.0035680644214,658809.507151688,5211928.74072582
"641",1185,411.095798610826,659427.097397021,5211919.31264734
"642",1186,19.0043616585899,659862.479009651,5211925.89866438
"643",1188,71.0168848550529,658818.3951266,5211920.99436638
"644",1189,54.0128313753521,658842.861446455,5211921.50009672
"645",1190,23.0052833461668,659852.583548052,5211923.56689255
"646",1195,9.00216077442747,658525.48634961,5211921.74083374
"647",1196,12.0028704608558,658646.495212467,5211921.24084145
"648",1197,18.0042821143579,658825.841681385,5211919.74086458
"649",1198,101.023386118031,659622.527094437,5211913.06770014
"650",1199,31.0072489436134,659330.545313247,5211917.74089541
"651",1200,83.0193057163851,659492.834307952,5211912.96988463
"652",1202,22.005233977543,658811.007261558,5211913.10460326
"653",1203,23.0055223717354,658532.312936556,5211910.74100334
"654",1204,21.004823074938,659860.155531206,5211910.45529346
"655",1205,9.0020662015304,659865.58450026,5211910.74100334
"656",1206,24.0055748164305,659556.436857857,5211908.49103803
"657",1207,33.0075214604149,660082.145816057,5211907.92286497
"658",1208,104.02353038438,660293.250438492,5211903.23150373
"659",1209,12.0028019129531,659371.548316363,5211906.24107272
"660",1210,547.127060581348,659527.161176188,5211891.8729213
"661",1211,12.0027996483259,659403.050623636,5211905.74108042
"662",1212,338.078116590797,659678.529379965,5211895.26491058
"663",1213,16.0036745683756,659869.084756623,5211904.24110355
"664",1215,12.0027846130542,659566.062562857,5211902.74112668
"665",1216,626.144192845415,659776.167408097,5211888.5097167
"666",1219,207.050030445069,658327.283427156,5211892.26302736
"667",1221,15.0034439312294,659878.585452468,5211896.74121918
"668",1222,12.0027530124644,659895.086661039,5211897.74120376
"669",1223,9.00209536636248,659467.555348052,5211896.74121918
"670",1226,106.024774967926,659345.772843626,5211889.93000344
"671",1227,17.0038984725252,659904.587356883,5211893.74126543
"672",1228,26.0059203310229,660114.141166434,5211893.89510922
"673",1229,339.076687690249,660299.822794151,5211881.85649292
"674",1231,63402.4091351947,660160.444756548,5211720.84353988
"675",1232,9.00204046245199,660246.612407273,5211893.74126543
"676",1233,9.00211806350853,659134.530956883,5211892.74128085
"677",1234,33.0077202806133,659318.999013034,5211891.04433732
"678",1235,56.0129613241588,659633.317488701,5211889.61632903
"679",1243,15.0035744956695,658755.103167065,5211889.34133327
"680",1244,39.0091795703338,659129.863948398,5211887.58751416
"681",1245,83.019216927205,659623.855952352,5211885.2835645
"682",1246,15.0034650240559,659692.97185787,5211889.14133635
"683",1248,21.004911947035,659329.11663718,5211888.16992276
"684",1249,295.067768853973,659854.268417217,5211879.42962168
"685",1253,219.050160901796,659941.370872877,5211874.85114572
"686",1255,14.0031939987384,660037.097062078,5211883.24142732
"687",1256,9.00205432693474,660041.597391688,5211883.74141961
"688",1257,78.0181895936839,659410.217815238,5211878.27996535
"689",1258,9.00209374539554,659469.555494545,5211882.74143503
"690",1259,200.047126123711,659100.508465029,5211872.97158566
"691",1262,9.0020529308822,660071.599589091,5211879.74148128
"692",1263,9.0020518405363,660075.599882078,5211879.74148128
"693",1265,689.166601375793,658311.049744121,5211862.15394402
"694",1267,53.0128279957862,658278.75129726,5211870.96803164
"695",1269,9.00206428824458,659906.587503377,5211870.74162004
"696",1270,84.0203520781361,658248.585116599,5211867.28929231
"697",1271,3522.80788079245,659898.278547287,5211826.67330457
"698",1272,23.0055880046857,658170.895161468,5211866.35038339
"699",1273,22.0050466402317,659886.086001818,5211866.24168941
"700",1276,9.00203616870567,660315.617461299,5211865.74169712
"701",1277,119.026912485511,660304.339324348,5211860.64933866
"702",1278,28.006520712137,659451.911345121,5211861.45604891
"703",1279,38.0087768115627,659697.203746767,5211860.97861267
"704",1282,16.0038215785753,658690.998471948,5211858.24181275
"705",1283,15.0035014303576,659370.948272416,5211858.1418143
"706",1284,202.049100158532,658151.018328993,5211851.06865602
"707",1285,297.070380931691,658930.044599547,5211848.21671479
"708",1286,85.0196513305418,659668.464180541,5211850.43605075
"709",1287,155.037199700077,658542.674705283,5211851.0838586
"710",1288,9.00209551665466,659451.554176104,5211855.7418513
"711",1290,1723.4114469286,658695.935281583,5211824.46374967
"712",1291,378.088950095553,659138.869899012,5211826.31637904
"713",1293,164.039319695061,658569.361514308,5211846.30297243
"714",1294,28.0065008496167,659532.238656976,5211849.84908501
"715",1295,16.0036747464619,659861.584207273,5211850.2419361
"716",1296,12.0028422854375,658937.016490649,5211849.7419438
"717",1297,976.224925420189,659761.669102466,5211836.64071137
"718",1299,26.0062107415288,658693.46019071,5211847.58813086
"719",1300,30.0072967635933,658126.857153455,5211844.10869732
"720",1301,69.016536975716,658585.215361927,5211842.43770859
"721",1302,30.0068916853343,659852.983577351,5211844.54202397
"722",1304,128.031290648185,657968.273663579,5211840.01553126
"723",1307,15.0034834305116,659520.959259428,5211841.34207331
"724",1315,9.00211672880687,659161.532934545,5211838.7421134
"725",1317,18.0041897239862,659457.054578961,5211836.74214423
"726",1318,53.0129625992558,657960.614788954,5211831.32713338
"727",1319,15.0034841621527,659520.55923013,5211833.74219048
"728",1321,100.02432330852,658124.586987184,5211830.22224475
"729",1322,72.0172943587822,658517.207965512,5211831.5894459
"730",1323,857.203225305042,658908.233168984,5211815.8288144
"731",1325,567.132068792271,659447.045909404,5211819.25916863
"732",1329,49.0116073148674,658935.373513173,5211829.0075696
"733",1330,59.0139157951344,659071.967052582,5211828.60667644
"734",1332,125.030387781386,658141.442221685,5211826.27030568
"735",1333,881.211813486298,658486.624252445,5211819.96828253
"736",1337,9.0021319828229,658930.516014546,5211822.74236008
"737",1340,38.0091225143697,658541.540156993,5211819.50556787
"738",1341,9.00207172625232,659795.579372987,5211819.74240633
"739",1342,285.06465072534,660224.652904191,5211805.84086628
"740",1343,12.0027950273361,659449.55402961,5211818.24242945
"741",1345,66.0160557317431,658125.699492908,5211813.22735526
"742",1346,24.0054365065007,660243.737196688,5211815.36747378
"743",1347,12.0028442181647,658929.015904675,5211814.74248341
"744",1348,71.0168217153987,658937.093961112,5211811.78478254
"745",1352,15.0036152581451,658414.478219221,5211811.74252967
"746",1353,9.00207417935599,659760.576809351,5211811.74252967
"747",1354,162.038736709743,658654.458758692,5211804.51424605
"748",1355,85.02022894533,658802.436045555,5211803.96617897
"749",1356,64.0152918590757,658683.279156575,5211803.8989006
"750",1357,154.036556981533,658880.220123012,5211803.119286
"751",1359,103.023929874151,659523.200200257,5211798.18934057
"752",1360,275.063380132691,659756.209216735,5211798.89909132
"753",1361,1447.34631174264,658628.43791204,5211782.67386934
"754",1363,58.0138784207229,658634.684002571,5211802.84611511
"755",1369,37.0083994333108,660189.662290221,5211798.33733094
"756",1370,27.0065212426707,658348.658583684,5211798.33532897
"757",1371,15.0034071169212,660195.208642389,5211799.14272393
"758",1373,26.0061869622732,658795.775376723,5211795.16586216
"759",1374,15.003558667755,658892.913260468,5211797.34275168
"760",1375,9.00217514659744,658322.471480519,5211793.74280718
"761",1376,7654.82458414114,658744.936108552,5211677.14862936
"762",1379,2390.57334010626,658555.986909875,5211761.4579493
"763",1382,9.00213873642497,658841.509495584,5211782.74297678
"764",1383,21.0049449488288,659117.529711688,5211782.74297677
"765",1385,39.0093084080436,658704.499460779,5211778.74303845
"766",1386,156.037214878394,658726.635697452,5211775.67257296
"767",1388,9.00214226485696,658836.509129351,5211777.74305386
"768",1389,292.07027534605,658457.128603268,5211764.81859559
"769",1390,64.015450473933,658360.771160641,5211772.58688336
"770",1391,28.0066641267331,658800.113606549,5211774.45739023
"771",1392,41.0097429868183,658844.363363142,5211772.37728293
"772",1397,9.00213721569162,658855.510521039,5211770.74316178
"773",1398,9.00206447497476,659907.587576623,5211770.74316178
"774",1399,86.0197266981995,659896.330938218,5211766.13858161
"775",1401,279.065782286314,659084.154507385,5211750.91909467
"776",1402,34.0080754183582,658863.099312147,5211755.00811027
"777",1403,156.036539133027,659284.086782354,5211755.73698289
"778",1404,102309.763461002,659523.35940785,5211473.76229781
"779",1405,12.0027300920337,660138.10446,5211754.74340846
"780",1406,38.0090987726871,658613.098029569,5211751.03293936
"781",1408,40.0094385352277,659058.500388299,5211750.76846975
"782",1409,79.0183392429317,659547.004204971,5211745.83215345
"783",1410,178.042408428824,658766.638843414,5211743.00201646
"784",1411,28.0066546775342,658851.545944954,5211748.63635976
"785",1413,12.0028179850196,659201.535864416,5211749.24349326
"786",1417,9.00214420317207,658776.504734545,5211744.74356264
"787",1420,256.062047638377,658235.617462961,5211728.09928801
"788",1421,21.0048220835452,659873.585086234,5211733.88658717
"789",1422,9.00211217754986,659236.538428052,5211732.74374765
"790",1423,453.110014741862,658175.250984862,5211725.54518314
"791",1425,42.0097519994306,659542.465596487,5211728.33905366
"792",1426,16.0038837379543,658199.962507792,5211730.24378619
"793",1427,53.0128556761483,658212.99176396,5211729.70605863
"794",1428,9.00214479875285,658777.504807792,5211729.7437939
"795",1430,625.150407569774,658458.015807975,5211708.02412877
"796",1431,108.025938504667,658521.782374622,5211724.55868866
"797",1432,15.0035393863509,659069.126166545,5211725.34386174
"798",1433,31.0073782340332,658807.281182204,5211722.90518966
"799",1435,849.203936716571,658515.709426232,5211707.17170375
"800",1436,47.0112608852505,658598.151246156,5211720.80776146
"801",1437,9.00211872078944,659134.530956883,5211722.74390182
"802",1438,39.0092064654164,659051.730020633,5211719.79522934
"803",1439,557.134574059281,658336.504824319,5211700.38338481
"804",1441,14.0032279209408,659759.07669948,5211715.24401745
"805",1442,66.015961225261,658300.939600465,5211712.89556882
"806",1443,196.046244986122,659061.158236024,5211698.16264816
"807",1444,9.00211968855001,659122.530077922,5211713.74404058
"808",1446,9.00213464826811,658902.513963636,5211711.74407142
"809",1448,335.080836521316,658373.113995618,5211702.95913223
"810",1449,42.009890418849,659124.458790613,5211708.95840008
"811",1452,32.0077461441688,658274.217946363,5211706.7441485
"812",1453,273.064734259766,658913.426850824,5211700.6966227
"813",1454,12.0028244290734,659140.03135974,5211707.74413309
"814",1459,35.0084773128328,658253.152117759,5211703.77276574
"815",1460,259.062101230258,658571.709812301,5211700.30023241
"816",1463,935.226161776402,658300.406762865,5211681.65041775
"817",1464,43.0103548433981,658434.851804434,5211700.09308826
"818",1466,9.0021192424465,659119.529858182,5211701.74422559
"819",1467,9.00214836839586,658728.501218701,5211698.74427185
"820",1468,34093.1050716601,658825.191973639,5211527.96618021
"821",1469,1502.35356937608,659130.268327772,5211660.77348575
"822",1471,35.0079916100076,660034.13970262,5211688.83013899
"823",1474,35.0082564517506,659069.069019503,5211685.63018832
"824",1475,133.031972014956,658490.040144458,5211685.2933514
"825",1479,18.004151149682,659748.075893766,5211683.74450311
"826",1481,54.0129720297991,658515.244858769,5211680.11492944
"827",1482,21.0049773063511,658922.515428571,5211680.74454936
"828",1483,15.003560111043,658888.512938182,5211680.74454936
"829",1485,148.035327486199,658707.526709526,5211669.69066573
"830",1486,9.00213657168206,658898.513670649,5211678.74458019
"831",1487,9.00212076702155,659084.527294545,5211678.74458019
"832",1490,28.0066418815113,658898.227935436,5211672.06611173
"833",1492,9.00212483108044,659046.524511169,5211674.74464186
"834",1493,116.027356476232,659075.845624205,5211668.2188804
"835",1495,80.0191090086591,658690.485934409,5211669.3197255
"836",1496,167.039623613207,658889.956157658,5211662.71488721
"837",1497,6814.60768244806,659057.625720537,5211533.73844948
"838",1499,15.0035285239574,659140.131367065,5211671.14469737
"839",1500,9.00211576744914,659158.532714805,5211671.74468812
"840",1501,163.039483255328,658258.17229263,5211664.14971319
"841",1502,64.0151777847495,658907.764348182,5211665.58853303
"842",1503,30.0071115322353,658926.015684935,5211668.74473437
"843",1504,9.00212494947482,659041.524144935,5211670.74470353
"844",1505,9.00211561319884,659164.533154286,5211670.74470353
"845",1507,9.00211601401679,659169.53352052,5211669.74471895
"846",1508,19.004478408373,659086.053722133,5211668.16579593
"847",1509,431.101766215026,659040.514790266,5211632.02836309
"848",1510,9.00211477139965,659195.535424935,5211665.74478062
"849",1511,22.0051487430173,659309.861980189,5211663.10845763
"850",1512,26.0061107728397,659180.91896979,5211660.55255298
"851",1513,22.0052540380857,658682.997885974,5211660.24486542
"852",1514,27.0064129995299,658860.325688523,5211660.00412839
"853",1517,12.0028486055089,658880.512352208,5211660.24486542
"854",1518,18.00426950166,658902.180605887,5211659.57820903
"855",1520,18.0042293377337,659187.86819671,5211659.91153722
"856",1530,16.0037996264873,658870.011583117,5211654.24495792
"857",1531,18.0042745027749,658863.511107013,5211653.07830924
"858",1532,9.00211437069811,659181.53439948,5211653.74496563
"859",1533,50.0121023608081,658271.36773761,5211648.66504395
"860",1534,33.0078864403768,658676.224662621,5211649.92684268
"861",1540,9.00211551634129,659172.53374026,5211646.74507355
"862",1542,55.0125812993501,659981.647546333,5211640.29062761
"863",1544,59.0137283114309,659480.861407352,5211636.77912551
"864",1545,9.00217889330816,658274.467964675,5211639.74518148
"865",1547,9.00213804841042,658866.511326753,5211633.74527398
"866",1548,61.0141963453207,659470.850671373,5211625.81097008
"867",1549,238.054096247419,660165.396374864,5211615.66151918
"868",1550,27.0063568924379,659112.640464704,5211626.00465258
"869",1551,9.00213928869925,658826.508396883,5211626.7453819
"870",1553,15.0035324706696,659116.529638442,5211621.74545899
"871",1554,1389.32024509969,659748.128093414,5211564.46052505
"872",1558,9.0021198890172,659111.529272208,5211617.74552066
"873",1559,18.0043060287717,658662.329705541,5211615.07889511
"874",1562,18.0042455351213,659082.027111429,5211615.7455515
"875",1568,42.009968004335,658883.750684626,5211611.10276593
"876",1570,1076.24658807783,659925.215261752,5211578.4979845
"877",1571,12.0028634441551,658713.000083377,5211605.74570567
"878",1573,122.028360462951,659502.311992037,5211586.4181348
"879",1574,10619.4115087504,660183.807487112,5211527.68709941
"880",1575,67.015582116961,659493.497546602,5211588.05941119
"881",1576,29.0069124395086,658748.399227783,5211590.50456134
"882",1577,21976.9555365585,660385.420817012,5211496.11923276
"883",1581,9.0020893184701,659556.561867013,5211579.74610652
"884",1588,188.043713303341,659495.371215112,5211552.59758892
"885",1591,119.027684081986,659481.57318146,5211562.48586844
"886",1594,18.0041838375619,659515.225506147,5211563.57968911
"887",1597,9.00215113884769,658648.495358961,5211563.7463532
"888",1598,75.0174347133725,659507.438269132,5211556.70646174
"889",1602,16.0037867847132,658970.018907792,5211557.24645342
"890",1603,12.0027893838705,659513.558717403,5211557.24645342
"891",1605,102.023691141978,659532.775811164,5211551.81516461
"892",1611,9.00209001603071,659524.559523117,5211553.74650738
"893",1612,187.044747338659,658632.970157703,5211543.21725795
"894",1613,88.0204795866157,659466.452994587,5211546.38298455
"895",1615,33.0078891089652,658658.556701929,5211547.0799435
"896",1616,28.0065155204502,659476.698874879,5211547.24660759
"897",1619,48.0114531519648,658719.271376028,5211540.14255045
"898",1620,145.033774157433,659448.947088605,5211538.2846768
"899",1622,27.0064582740015,658648.569438461,5211540.30227022
"900",1624,32.0076499437855,658664.77780151,5211539.40297852
"901",1628,14.0032703909674,659341.046082338,5211535.2467926
"902",1629,21.0047855339944,660100.601713247,5211534.74680031
"903",1631,31.0072006637347,659524.107877134,5211532.13393737
"904",1632,101.023124433355,659952.105688677,5211528.32115681
"905",1633,342.082706122193,658306.748106696,5211526.8901963
"906",1637,24.0054663704941,660095.601347013,5211529.37188318
"907",1640,9.00209904566873,659413.551392727,5211526.74692365
"908",1643,12.0027994589182,659409.051063117,5211525.74693907
"909",1644,12.0028655765345,658701.999277662,5211524.74695449
"910",1646,40.0093488614657,659343.496261792,5211521.42200575
"911",1647,169.039255981043,659531.34700249,5211515.18497173
"912",1651,9.00213565083686,658901.51389039,5211521.74700074
"913",1656,15.0035065110133,659335.145650182,5211519.34703774
"914",1657,34.0082268012338,658290.939759327,5211516.71766652
"915",1658,73.016962789261,659519.381061647,5211512.81563159
"916",1660,56.0128273844311,659934.321677523,5211515.38995589
"917",1663,17.0039770826406,659330.486485409,5211514.3353503
"918",1664,52.0121007625421,659472.863429131,5211513.24713179
"919",1665,156.03669660943,659152.33354282,5211507.1703024
"920",1666,670.157466327946,659179.610377966,5211492.61759911
"921",1669,36.0087205791788,658253.994242929,5211508.77497852
"922",1670,147.035214572534,658598.784235056,5211503.86972535
"923",1672,9.00208228710108,659637.5678,5211508.74720117
"924",1673,24.0054884762794,659997.719177987,5211507.12222622
"925",1675,9.00206033769064,659948.59057974,5211507.74721659
"926",1676,12.0027180642355,660268.113982078,5211507.74721658
"927",1678,9.00209186878055,659513.558717403,5211506.747232
"928",1679,6663.49828719301,660468.086298698,5211394.09721257
"929",1681,1750.40102131633,659925.748335314,5211480.10078569
"930",1682,9.00218191277236,658233.464961558,5211503.74727826
"931",1684,12.0027513337554,659925.088858441,5211502.74729367
"932",1686,33.0075548564491,659957.045744463,5211500.80792963
"933",1687,97775.0229959147,659113.974352671,5211034.27410683
"934",1689,9.00211637292523,659164.533154286,5211501.74730909
"935",1690,18.0042052135977,659352.213566926,5211500.74732451
"936",1691,28.0066585765744,658823.829629258,5211499.74733992
"937",1692,59.0137366896088,659464.690731464,5211496.81518174
"938",1694,49.0113872303045,659514.150597487,5211495.25761323
"939",1697,99.0239655195328,658274.366947176,5211492.79795212
"940",1699,21.0047729838989,660163.749195399,5211495.89025653
"941",1703,68.0155655955314,659959.650213293,5211491.40923318
"942",1704,12.002690970432,660540.633941818,5211494.24742472
"943",1708,4057.92499898776,660073.16169512,5211409.7396076
"944",1710,12.0027772140456,659636.567726753,5211486.24754806
"945",1714,9.00205929507501,659960.591458701,5211479.74764827
"946",1715,783.18004913503,659825.522817683,5211455.97789981
"947",1718,27.0062747121847,659519.336918384,5211474.08106897
"948",1722,22.0049498106819,660455.945920968,5211474.3840946
"949",1726,3310.78551876298,658885.426911554,5211406.0771829
"950",1729,9.00214977632277,658665.496604156,5211466.7478487
"951",1731,28.0065094393212,659504.30803987,5211465.06930315
"952",1733,9.00215489650145,658627.493820779,5211464.74787954
"953",1734,36.0081015244068,660447.127093247,5211461.74792579
"954",1735,672.16081515848,658630.178541222,5211446.41185272
"955",1736,58.013632181799,659182.499987443,5211458.55831979
"956",1740,19.0045162064489,658835.087972631,5211455.64275676
"957",1741,43.010204467224,658885.094083129,5211455.72476284
"958",1742,9.00211736676283,659144.531689351,5211456.74800288
"959",1744,42.0099525604164,658929.087338479,5211453.1052019
"960",1748,20.0046920730965,659215.036853247,5211450.24810309
"961",1749,12.0028975938912,658351.973641299,5211450.74809538
"962",1752,55.0124180590792,660352.529255679,5211445.74817247
"963",1753,80.0187955017027,659193.322762877,5211443.58570581
"964",1755,9.00214172713459,658824.50825039,5211445.74817247
"965",1757,21.004989743873,658830.222954657,5211444.03391318
"966",1759,9.00211670342833,659164.533154286,5211443.7482033
"967",1761,101.024596546195,658088.295913334,5211439.44133901
"968",1762,30.0070489443897,659172.733754909,5211440.94824647
"969",1764,12.0028185669798,659179.534252987,5211441.24824185
"970",1765,9.00205433473457,660046.597757922,5211441.74823414
"971",1767,9.00214927468915,658660.496237922,5211439.74826497
"972",1768,3386.79537010074,659194.706362441,5211406.18203706
"973",1770,22.0052575164882,658675.179131499,5211435.11197282
"974",1776,77.0187233630859,658139.042461508,5211430.6185356
"975",1777,79.0185382203781,659229.563233635,5211428.12819096
"976",1778,38.0085815316124,660350.646342652,5211428.38001919
"977",1779,25.0056353470427,660400.703693132,5211428.22844258
"978",1780,22.0052597364702,658664.405615159,5211427.79390383
"979",1782,27.0064215566381,658823.508177143,5211426.08180901
"980",1784,9.00207943632267,659693.571901818,5211427.74844998
"981",1785,890.204406476958,659861.857260979,5211404.81284854
"982",1786,18.0042697087629,658902.013927013,5211424.24850394
"983",1788,9.00207014987245,659833.582156364,5211424.74849624
"984",1789,177.042256068031,658701.37493815,5211414.72605189
"985",1791,31.0074082126666,658680.788046703,5211419.97437629
"986",1793,34.0079122556199,659469.820219817,5211421.86618773
"987",1795,9.00206490140408,659901.587137143,5211422.74852707
"988",1797,24.0056470530981,659143.448276667,5211418.83192079
"989",1799,9.00205203401856,660067.599296104,5211419.74857332
"990",1800,18.004299947992,658687.33153671,5211417.08194777
"991",1801,9.0021199308103,659119.529858182,5211416.74861958
