"","patch","area_m2","longitude","latitude"
"501",1510,50.0121306800575,658206.502986826,5211810.90254262
"502",1513,21.0047461916984,660326.618267013,5211812.74251425
"503",1515,436.105936640524,658161.012407327,5211802.29772116
"504",1527,21.0048979388957,659407.550953247,5211808.74257592
"505",1537,366.08502989079,659526.884830037,5211795.09251315
"506",1542,46.0104057757417,660301.812102349,5211801.85137782
"507",1544,648.15374390941,658892.60891719,5211787.86635457
"508",1545,169.039094669104,659650.391224413,5211795.57709843
"509",1546,21.0049797074171,658919.515208831,5211798.7427301
"510",1547,21.0050516909687,658486.483492987,5211794.74279177
"511",1548,104.023516989924,660315.78093481,5211792.65628547
"512",1553,110.026685529709,658208.163108415,5211786.38837511
"513",1556,98.0225604804873,659793.660865126,5211784.83478126
"514",1562,31.0071646979777,659669.570143896,5211785.74293052
"515",1565,587.13582763556,659642.448907073,5211774.63407283
"516",1566,57.0137366418785,658423.601694454,5211783.65524341
"517",1568,89.0215702184942,658236.757337528,5211779.51830739
"518",1569,59.0142305048648,658384.374319454,5211780.52267203
"519",1570,32.0072418588388,660288.115447013,5211782.24298448
"520",1574,59.0142264888564,658395.307323592,5211776.55663147
"521",1575,56.0130012539448,659545.828938061,5211773.83239987
"522",1576,384.092543207895,658412.01189275,5211759.69385297
"523",1578,60.0146504454024,658005.781619048,5211768.94318954
"524",1579,36.0083886668435,659442.05348026,5211770.2431695
"525",1580,5220.18289634341,660244.889537267,5211716.50908705
"526",1581,39.0090846520034,659452.55424935,5211769.7431772
"527",1583,121.027687382215,659968.451538516,5211766.79280947
"528",1584,30.0072317612648,658422.112111671,5211768.10986905
"529",1586,1718.39861121724,659562.21594818,5211733.83395203
"530",1588,36.008175164985,660192.108415325,5211768.24320033
"531",1589,21.0051225024799,658031.450165715,5211767.74320804
"532",1590,1906.44967036886,659060.602142446,5211730.78679987
"533",1592,133.030956462113,659468.532863255,5211763.25455544
"534",1593,21.0047556806821,660269.614091948,5211765.74323887
"535",1594,26.0059821247996,659789.078896883,5211764.74325429
"536",1595,21.0048616151034,659631.567360519,5211762.74328513
"537",1596,40.0097505946469,658057.727090273,5211760.04332675
"538",1598,21.0048405556881,659762.576955844,5211761.74330054
"539",1599,30.0067977232684,660244.245567255,5211761.37663953
"540",1602,40.0097608311626,658029.950055844,5211757.74336221
"541",1604,36.0081760606845,660193.108488571,5211759.74333138
"542",1606,81.0186471108755,659793.344641411,5211753.69404193
"543",1608,768.182430307817,658858.15785035,5211743.82691011
"544",1614,38.0088711247954,659382.496486644,5211755.58550075
"545",1616,21.0047739696165,660150.605375584,5211756.74337763
"546",1618,21.0047564384004,660270.614165195,5211756.74337763
"547",1621,165.039946177974,658275.989288221,5211747.48897486
"548",1624,1204.28038960314,659452.135614037,5211731.01204677
"549",1625,129.03101312634,658490.716361148,5211749.07682917
"550",1629,21.004862625181,659611.565895584,5211751.74345472
"551",1631,51.0118597956898,659494.557325714,5211747.74351639
"552",1632,834.19288250315,659657.288668844,5211727.44646721
"553",1633,26.0058916824637,660257.113176364,5211750.74347014
"554",1637,26.0063667151262,657909.941266234,5211745.74354722
"555",1652,21.0047511601297,660300.616362597,5211736.74368598
"556",1653,21.0050652665959,658387.476241559,5211735.7437014
"557",1655,38.0088021776173,659612.565968831,5211734.24372452
"558",1660,76.0181557220058,658688.669353991,5211733.3095284
"559",1661,79.0181829877838,659792.996905362,5211730.85770078
"560",1672,21.0050661931164,658400.477193766,5211731.74376307
"561",1675,976.224398675491,659830.146453908,5211714.66923124
"562",1680,50.0113752980833,660128.483755366,5211728.74380932
"563",1682,21.0050274785899,658625.493674286,5211728.74380932
"564",1688,51.0116882116126,659935.334706901,5211726.66540999
"565",1693,21.0048082911235,659947.590506493,5211725.74385557
"566",1698,26.0060339392803,659561.062196623,5211721.74391724
"567",1701,98.0234514923359,658635.20867154,5211717.4888808
"568",1706,141.033722677064,658652.914122313,5211711.53130874
"569",1707,36.0082247243263,659996.094058961,5211716.24400204
"570",1709,43.0097856633074,660138.139346276,5211713.67427422
"571",1711,21.0047751180537,660147.605155844,5211711.74407142
"572",1715,3375.81759318316,658253.322712265,5211655.29071958
"573",1716,17592.0954679571,659455.272665416,5211533.7049128
"574",1717,3795.87994461841,659580.780241592,5211632.49074787
"575",1719,700.160779078637,659857.34961141,5211692.59150956
"576",1720,21.0050305393233,658607.492355844,5211705.74416392
"577",1721,34.0081409620179,658618.75788683,5211704.74417934
"578",1722,151.03664716598,658197.720621739,5211698.09527523
"579",1723,215.05008447505,659443.697786737,5211698.21869855
"580",1724,57.0129664334527,660141.095907168,5211702.16527173
"581",1725,26.0063226328057,658113.956208571,5211703.74419476
"582",1726,223.053356864752,658638.449780159,5211694.21967793
"583",1729,157.037598742056,658612.301625279,5211690.62974727
"584",1730,44.0105327730707,658627.857483778,5211696.67612191
"585",1731,40.0091297458857,660033.596805715,5211696.24431039
"586",1733,109.025405328779,659430.479238051,5211693.1938987
"587",1736,107.026108387421,658032.618475582,5211689.8004845
"588",1738,21.0047767590149,660133.60413039,5211694.74433351
"589",1740,61.0141917875444,659484.605777177,5211693.07222815
"590",1742,59.0144217818743,657964.869018032,5211689.71051282
"591",1744,159.03597988456,660291.86729413,5211684.58725741
"592",1745,34.0081411604478,658600.99187974,5211687.74444144
"593",1751,49.0117208027223,658643.658269992,5211684.09143653
"594",1752,521.121554488811,659398.696178032,5211674.33773835
"595",1755,79.0181544842198,659842.92461277,5211683.06096934
"596",1760,133.03252404384,657959.317063037,5211675.49650997
"597",1762,21.005113395513,658081.453828052,5211680.74454936
"598",1765,31.0071596429043,659695.572048312,5211678.74458019
"599",1768,21.0047787279473,660125.603544416,5211678.74458019
"600",1769,28.0063740333717,660136.104313507,5211677.24460332
"601",1772,287.066097133124,659780.815225438,5211669.18723626
"602",1775,75.0179291452223,658662.309704076,5211673.67799164
"603",1776,26.0060765056696,659342.046155585,5211674.74464186
"604",1777,43.0099615923245,659601.030240217,5211674.00046729
"605",1778,21.0048602271127,659609.565749091,5211674.74464187
"606",1786,41.0094516890531,659763.333108787,5211667.74474979
"607",1787,61.0140217050212,659835.910195725,5211664.74479604
"608",1790,21.004753727233,660285.615263896,5211666.7447652
"609",1795,21.005109465681,658112.456098701,5211664.74479604
"610",1797,39.0089694022608,659820.81199029,5211663.28328011
"611",1799,32.0076566311182,658646.995249091,5211662.74482687
"612",1800,283.064980119234,659867.899157421,5211651.70259429
"613",1801,33.0074648867012,660291.646008627,5211662.16907817
"614",1804,229.054801227583,658632.118613654,5211654.29517549
"615",1805,444.100668148661,660234.701625001,5211647.13470719
"616",1808,247.056103365903,660182.093511779,5211654.58705791
"617",1809,35.0085550307704,657972.445844156,5211657.74490396
"618",1811,21.0050169611059,658664.496530909,5211658.74488855
"619",1814,55.0124832178117,660207.609550649,5211656.74491938
"620",1818,629.144711302681,659811.157620478,5211644.73874519
"621",1819,21.0047632626956,660220.610502857,5211655.7449348
"622",1822,21.0050340970047,658551.488254026,5211654.74495021
"623",1824,56.0133835751039,658673.997226753,5211653.51282635
"624",1825,26.0062823081098,658333.472286234,5211653.24497334
"625",1826,21.0050414068683,658544.487741299,5211653.74496563
"626",1827,50.0117239147949,659258.54003948,5211653.24497334
"627",1830,101.024616512033,658063.185163297,5211648.85395193
"628",1831,303.07075288886,659370.941011158,5211644.08174828
"629",1832,78.0180775579065,659592.013181465,5211650.06553518
"630",1833,21.0050303556491,658612.492722078,5211651.74499647
"631",1834,28.0063316564483,660313.117278182,5211651.24500417
"632",1839,21.0051358841592,657972.445844156,5211647.74505814
"633",1840,101.024147416436,658663.625179961,5211643.80452483
"634",1841,415.096839781327,659393.20050461,5211638.13556774
"635",1845,230.055567097123,658336.733394647,5211637.07565741
"636",1849,34.0083062552731,657980.44643013,5211643.24512752
"637",1850,54.0129189923755,658638.568705993,5211641.61552301
"638",1851,87.0212460189068,657999.942110894,5211639.38886513
"639",1852,21.004774765257,660147.605155844,5211642.74513522
"640",1855,104.024858334626,658666.823624425,5211634.81256522
"641",1856,344.083890758367,658043.922009402,5211634.2656148
"642",1859,231.052415035723,660212.596928919,5211634.48985125
"643",1863,31.0070470843348,660161.606181299,5211636.74522773
"644",1868,21.0051332936564,657959.444891948,5211633.74527398
"645",1869,100.023476224131,659210.326508254,5211629.56533843
"646",1873,47.0114084324741,658194.057820006,5211629.87299326
"647",1874,99.0229584145709,659577.765440194,5211627.52314769
"648",1881,42.0095233722532,660248.612553766,5211626.24538961
"649",1882,68.0161627162306,658836.347352796,5211624.30424307
"650",1883,26.0063089379692,658202.462690909,5211625.24540503
"651",1884,48.0116433780931,658219.234752651,5211624.07875635
"652",1886,18532.4873434939,658260.666489674,5211520.96943286
"653",1888,26.006189496431,658792.00586987,5211624.74541274
"654",1889,69.0164947584271,658654.205922138,5211621.65850381
"655",1891,26.0060796891921,659334.545606234,5211622.24545128
"656",1892,21.0050648129254,658382.475875325,5211621.74545899
"657",1899,1742.40069819265,659816.888626014,5211577.39080415
"658",1901,137.031963374931,659395.790967842,5211616.34408241
"659",1902,21.0048366898554,659791.57908,5211619.74548983
"660",1906,21.0051102221769,658118.456538182,5211617.74552066
"661",1907,2446.59518888313,658113.840909858,5211551.78782948
"662",1909,21.0047733531974,660154.605668571,5211617.74552066
"663",1910,30.0071442726185,658779.87164781,5211616.37887507
"664",1911,26.0061040122237,659206.536230649,5211616.24554379
"665",1912,21.004788604012,660085.600614545,5211616.74553608
"666",1916,57.0129815172404,660091.65368946,5211611.97367983
"667",1919,47.0108667614986,659664.356996121,5211611.68178436
"668",1922,26.0058900028525,660256.113103117,5211611.74561316
"669",1928,21.0051109643537,658108.455805714,5211606.74569025
"670",1930,31.0074821915769,658368.47484987,5211605.74570567
"671",1931,30.007174164959,658659.129471152,5211606.11236668
"672",1932,998.234891365282,659133.850546327,5211594.90519144
"673",1936,39.0090584267746,659522.687591142,5211604.87392424
"674",1939,104.024966634752,658532.179147492,5211601.14000745
"675",1943,187.045577554993,658064.174487623,5211595.99184536
"676",1944,26.006331021752,658091.954597143,5211601.74576734
"677",1946,26.0063319092733,658084.954084416,5211600.74578276
"678",1953,21.0050055620377,658761.503635844,5211597.74582901
"679",1956,70.0160089789424,659993.29385387,5211592.86019005
"680",1957,40.0096489827556,658386.201148169,5211592.04591689
"681",1959,42.009499672422,660314.260219035,5211591.50782995
"682",1960,128.031181844854,658080.578763961,5211587.96472981
"683",1961,54.013168445992,658043.39548505,5211590.33853581
"684",1962,21.0051109799242,658115.456318442,5211590.74593693
"685",1963,43.0103645409108,658409.80345823,5211588.6762014
"686",1964,94.022400029382,658757.109697005,5211587.85236453
"687",1966,21.005043031997,658536.487155325,5211589.74595235
"688",1967,21.0051240896282,658032.450238961,5211588.74596777
"689",1969,21.0050081354566,658735.501731429,5211588.74596777
"690",1972,32.0072847882111,660129.603837403,5211585.24602173
"691",1974,59.0140416120994,658798.387693216,5211583.30537368
"692",1976,64.0153931326931,658475.654574862,5211580.65234255
"693",1979,32.0077147964621,658399.977157143,5211581.2460834
"694",1980,3571.84865082055,658842.939731953,5211528.60911841
"695",1981,21.0050039907801,658770.504295065,5211580.74609111
"696",1983,92.0216454980546,659145.988317775,5211576.44180964
"697",1984,36.008364008856,659528.420917042,5211580.13498942
"698",1985,140.032178530382,659839.639742887,5211578.28184339
"699",1986,661.16052277814,658175.580237886,5211556.87656503
"700",1990,32.007620061835,658787.50554026,5211578.24612965
"701",1991,21.0048553578963,659656.569191689,5211578.74612194
"702",1993,178.042445257917,658738.226650107,5211571.0439935
"703",1994,35.008074373909,659727.40295108,5211576.43187191
"704",1995,142.033879826806,658723.416339235,5211570.98567821
"705",1996,26.0060127340839,659666.569924156,5211575.2461759
"706",1997,21.005118687608,658065.452656104,5211572.74621445
"707",1998,114.027491990186,658395.9944093,5211568.54452484
"708",2000,33.0079251912539,658526.516728107,5211569.32202482
"709",2008,21.0049489594821,659103.528686234,5211567.74629153
"710",2011,51.0124917760259,657903.44079013,5211562.74636862
"711",2013,55.0126319957781,659855.311020543,5211563.54635629
"712",2014,35.0085291392461,658066.138420616,5211562.57494269
"713",2015,21.0048757709737,659535.560328831,5211563.74635321
"714",2021,21.0048796043848,659511.558570909,5211558.74643029
"715",2026,1248.280932956,660440.472759721,5211536.10254864
"716",2027,55.013399096817,658087.345168633,5211554.21922736
"717",2028,21.0050675029343,658373.475216104,5211555.74647655
"718",2029,46.0110928815266,658396.281234275,5211553.61607461
"719",2032,30.0072459307266,658350.840224952,5211553.11318381
"720",2036,26.006040051172,659521.059266753,5211552.7465228
"721",2039,32.0073567165527,659843.582888831,5211551.24654592
"722",2040,21.0048045149597,659983.593143377,5211551.74653822
"723",2043,79.0186582861061,659030.44738429,5211547.31622677
"724",2045,21.004722779704,660469.628741299,5211548.74658447
"725",2047,94.022840660793,658157.182778801,5211542.70412444
"726",2048,37.0089266631694,658379.989206711,5211545.1790719
"727",2050,44.0102259130799,659518.627270449,5211544.11029231
"728",2051,41.00952090192,659527.315822553,5211544.74664614
"729",2055,49.0118093287165,658412.947494864,5211542.56300634
"730",2059,26.0060142226575,659654.569045195,5211541.2467001
"731",2063,38.0086769032932,660024.596146493,5211539.24673094
"732",2064,38.0089386525215,659146.689742146,5211538.69410787
"733",2066,21.0051383886603,657936.443207273,5211537.74675406
"734",2067,202.049072504655,658165.554047074,5211531.32111055
"735",2070,754.178203071817,659010.157126085,5211520.92738473
"736",2072,535.12920569157,658347.72566662,5211514.79196778
"737",2075,46.0105010775442,660029.661734895,5211531.74684657
"738",2077,28.0066272459808,658975.019274026,5211532.24683886
"739",2080,72.0167306425865,659516.031120707,5211529.59410198
"740",2084,115.0261611483,660129.134237791,5211527.76429927
"741",2090,21.004965172935,658994.520702338,5211526.74692365
"742",2095,26.0059141846723,660137.104386753,5211524.74695449
"743",2100,26.0060390888539,659538.060511948,5211522.74698532
"744",2101,55.0125565926719,660024.541597044,5211521.56518536
"745",2103,312.074392779468,658741.409215383,5211512.3080437
"746",2114,21.004779556737,660114.602738701,5211517.74706241
"747",2115,26.006041172921,659512.058607532,5211516.74707783
"748",2116,35.0080996335309,659640.253711006,5211515.57566732
"749",2117,39.0090015086171,659718.701947506,5211515.8752964
"750",2121,121.027409072267,660261.993699109,5211512.8876332
"751",2123,21.0047330810048,660388.622808312,5211513.74712408
"752",2125,21.0050116372586,658728.501218701,5211512.7471395
"753",2130,109.026334783237,658334.481534465,5211507.68299739
"754",2133,21.0048813978792,659513.558717403,5211510.74717033
"755",2137,21.0047337786527,660406.624126753,5211507.74721658
"756",2138,21.0049415144313,659133.530883637,5211506.747232
"757",2139,21.0047379820317,660382.622368831,5211506.747232
"758",2140,44.0107424060116,658026.449799481,5211504.67908207
"759",2142,28.0063081918343,660413.124602857,5211504.24727054
"760",2143,40.0094125895412,659129.080557688,5211501.87230716
"761",2146,47.0113645868842,658312.406913589,5211500.21541781
"762",2148,255.060460995592,658915.94631999,5211490.31219127
"763",2157,136.032863024389,658330.052918148,5211490.88718241
"764",2164,68.0165509468643,658108.86760058,5211489.24750181
"765",2165,56.0131884195725,659115.779583507,5211490.5153394
"766",2167,322.077757244551,658351.545038478,5211481.65134563
"767",2168,129.03074742906,658759.239904154,5211484.99562938
"768",2171,21.0047327252396,660413.624639481,5211488.74750952
"769",2172,47.0110708075517,659106.805521979,5211485.27947788
"770",2175,21.0049676488561,658990.520409351,5211485.74755577
"771",2177,21.0047390199034,660363.620977143,5211485.74755577
"772",2179,30.0069783751096,659501.924531966,5211484.38091017
"773",2180,40.0090061544906,660430.350864532,5211484.02258236
"774",2181,21.004967011424,658983.519896623,5211483.7475866
"775",2185,42.0098028338398,659393.407060186,5211481.93809069
"776",2186,21.0049672805471,658972.519090909,5211480.74763286
"777",2187,36.0081102534605,660410.485520678,5211480.13653117
"778",2189,767.17310249334,660367.213156797,5211464.15466834
"779",2191,51.0115124535805,660369.895946534,5211475.64967224
"780",2192,21.0049670087174,658987.52018961,5211476.74769453
"781",2194,148.035897078109,658212.591811158,5211467.16676116
"782",2195,28.0067154379794,658554.98851039,5211473.24774849
"783",2197,21.0048974485544,659402.550587013,5211473.74774078
"784",2199,143.032236795902,660399.022171374,5211466.88770668
"785",2200,41.0096994356718,658984.51996987,5211471.74777161
"786",2203,75.0176879107021,659077.260095619,5211466.85451372
"787",2207,33.0080069440301,658203.038490657,5211464.71757697
"788",2208,42.0097075542144,659675.42771577,5211464.55740628
"789",2209,74.0166705702723,660415.219350874,5211461.7749524
"790",2213,83.0199256578635,658534.101438423,5211457.9889476
"791",2214,21.0048805992119,659509.558424416,5211461.74792579
"792",2218,59.0139544854173,658981.994361162,5211459.25643878
"793",2220,34.0082794043701,658086.454194286,5211456.48330108
"794",2221,26.006049519201,659479.05619039,5211456.74800288
"795",2223,44.0107085660566,658103.387252668,5211454.38440295
"796",2224,30.0069767163659,659495.924092485,5211454.3813727
"797",2226,48.0108188508602,660389.664551277,5211452.81056358
"798",2233,21.0047415152949,660345.619658701,5211448.74812622
"799",2236,21.0048807677522,659515.558863896,5211447.74814163
"800",2238,113.026656116621,659070.021807365,5211439.9695005
"801",2239,21.0047656788374,660219.61042961,5211446.74815705
"802",2241,30.00710201537,658954.151078944,5211445.38151146
"803",2242,47.0109603184683,659411.019292379,5211443.81203211
"804",2243,877.198929225939,660223.803439106,5211429.10988851
"805",2249,30.0067842732824,660304.983349108,5211442.11489515
"806",2252,21.0048822019016,659502.557911688,5211441.74823414
"807",2254,43.0097147768538,660342.200803649,5211440.07384135
"808",2260,30.0067735680786,660357.987231186,5211438.38161938
"809",2263,54.0126000100863,659398.124336903,5211435.10018849
"810",2265,3439.77692895173,660337.631868081,5211388.26839569
"811",2271,32.007223692257,660352.120134805,5211433.24836519
"812",2272,301.072174904315,658570.948151056,5211425.4461599
"813",2275,28.0067981787433,658159.959577922,5211431.24839602
"814",2278,54.0122711217555,660171.329115642,5211427.82252292
"815",2279,21.0051031150506,658166.460054026,5211428.74843457
"816",2286,194.045261354913,659399.225601218,5211421.39803243
"817",2288,51.012381062319,658180.16694029,5211423.16028543
"818",2291,118.027504345606,659425.992981933,5211419.54518663
"819",2292,26.0059112377057,660158.105924935,5211422.74852707
"820",2294,21.0048862801632,659467.555348052,5211420.74855791
"821",2295,75.0180908683396,658386.022801773,5211416.0419638
"822",2307,26.0062282865401,658593.991367013,5211413.74866583
"823",2308,21.0048469897301,659705.572780779,5211413.74866583
"824",2310,46.0103742454958,660385.166033393,5211411.05305521
"825",2313,21.004848797369,659708.573000519,5211406.74877375
"826",2319,131.031059942121,658916.629501294,5211399.95498536
"827",2325,37.0083744918229,660290.183166023,5211401.23534524
"828",2326,57.0132732911152,659458.484508252,5211400.43308165
"829",2327,356.080563913332,660287.952513731,5211390.81924407
"830",2328,103.02471664123,658548.148203571,5211396.51592181
"831",2336,103.02348029759,660079.668141208,5211392.76840677
"832",2338,56.0129257702793,659709.358772356,5211392.0882855
"833",2342,129.030040770594,659452.670536937,5211385.79560843
"834",2343,49.0113869915367,659519.110144405,5211389.58577306
"835",2344,31.0074750799977,658398.477047273,5211388.74905127
"836",2349,21.0048974481761,659405.550806753,5211388.74905126
"837",2352,21.0050354950945,658577.490158441,5211386.7490821
"838",2358,21.0048814850743,659510.558497662,5211384.74911294
"839",2359,21.0047581591643,660270.614165195,5211384.74911294
"840",2363,1492.34446989978,659708.033416765,5211325.42764149
"841",2366,21.0047395692382,660362.620903896,5211380.74917461
"842",2367,21.0051414778281,657913.441522597,5211379.74919002
"843",2374,21.004891788034,659451.554176104,5211372.74929795
"844",2376,451.10811447553,658577.820559581,5211351.78509788
"845",2377,52.0117709983897,660285.711424785,5211367.76860551
"846",2379,101.024194998201,658596.273712393,5211362.66034458
"847",2381,28.006530778046,659403.050623636,5211367.24938274
"848",2386,133.030109666317,660276.163443812,5211359.33597091
"849",2393,54.0130191942153,658407.829584117,5211355.93474237
"850",2396,21.0049213873572,659295.54274961,5211351.74962171
"851",2398,36.0083518389147,659560.423260938,5211349.36076966
"852",2400,21.0048930375779,659447.553883117,5211347.74968338
"853",2404,278.067719116603,658084.802994212,5211329.12407127
"854",2408,26.0060591513757,659441.053407013,5211338.74982214
"855",2412,457.11192122582,657913.66254535,5211321.14615482
"856",2413,629.154215903982,657876.556468143,5211305.46893621
"857",2414,48.0112913140911,659151.76138553,5211322.95839894
"858",2416,37.0090125020652,658077.885999172,5211321.26360525
"859",2418,21.0050027264806,658788.505613507,5211321.75008424
"860",2419,21.0049857099657,658881.512425455,5211320.75009965
"861",2421,57.0134046125168,659160.059142392,5211318.2413664
"862",2423,31.0073182529595,659043.524291429,5211318.75013049
"863",2428,26.0060505889414,659497.057508831,5211315.75017674
"864",2435,21.0051442102122,657894.440130909,5211310.75025383
"865",2442,26.0063783240912,657860.43764052,5211307.25030779
"866",2448,38.0091227920493,658530.486715844,5211299.25043113
"867",2449,46.0112140032288,658052.756074015,5211293.94616509
"868",2453,70.0171759798832,657854.051458501,5211291.56483534
"869",2461,26.0063395197794,658048.951447533,5211283.7506701
"870",2478,21.0049546068185,659061.52560987,5211258.75105554
"871",2479,26.00618961695,658791.005796623,5211257.75107096
"872",2480,21.0050046856923,658759.503489351,5211256.75108637
"873",2482,549.130393732223,658858.753017176,5211235.77873212
"874",2484,92.0219087126316,658780.744175483,5211250.05553743
"875",2485,21.005060286494,658382.475875325,5211251.75116346
"876",2488,69.016089345736,659416.870476401,5211244.80924151
"877",2492,30.0069794390292,659487.190119463,5211240.11800949
"878",2494,331.078969292605,658723.969164713,5211227.20169302
"879",2495,69.0163971193833,658843.016852362,5211229.38918939
"880",2496,21.0048918061366,659443.55359013,5211230.75148723
"881",2499,96.0228618831025,658777.786078393,5211224.27242046
"882",2501,196.046058431093,659182.126279565,5211224.21587371
"883",2502,21.0048986502807,659421.551978701,5211228.75151806
"884",2503,21.0048884315765,659473.555787532,5211224.75157973
"885",2506,39.0090927478159,659421.116049337,5211216.21324984
"886",2507,26.006080619467,659322.544727273,5211216.25171078
"887",2508,3889.90506079752,659471.836967892,5211180.70880288
"888",2514,32.0074811687518,659346.046448571,5211213.25175704
"889",2515,21.0048935268424,659433.552857662,5211213.75174933
"890",2516,26.0060844758118,659316.544287792,5211210.25180329
"891",2526,296.069021784555,659415.227191141,5211197.81280588
"892",2527,21.0048935447994,659430.552637922,5211207.75184183
"893",2531,30.0071614811022,658697.132254528,5211205.38521165
"894",2534,26.0063473830523,658007.448407792,5211203.25191121
"895",2536,26.0060797093029,659315.044177922,5211202.75191892
"896",2537,30.0069859246723,659438.186530372,5211201.11861077
"897",2542,30.0071030343825,658950.150785957,5211198.38531958
"898",2551,985.223235806217,660245.557507676,5211157.45718579
"899",2555,65.0151649951877,659404.64304796,5211181.09071442
"900",2559,21.0049111900735,659317.544361039,5211175.75233519
"901",2560,21.0048981799628,659410.551172987,5211174.75235061
"902",2561,21.0048948515323,659429.552564675,5211172.75238144
"903",2569,26.0060607755149,659431.552711169,5211162.25254333
"904",2571,41.0095696806966,659386.305494761,5211159.75258187
"905",2574,21.005076060188,658313.470821299,5211156.75262812
"906",2580,3145.73410972883,659383.809945742,5211118.00505382
"907",2585,26.0063146582979,658166.960090649,5211140.7528748
"908",2587,32.007803321816,658048.951447533,5211137.25292876
"909",2594,3351.76971320744,659857.749548619,5211099.1402666
"910",2596,21.0047798491723,660106.602152728,5211129.7530444
"911",2599,32.0072661936283,660189.108195585,5211119.25320628
"912",2600,21.0047662149591,660195.608671688,5211119.75319857
"913",2601,622.141971456556,660041.316020598,5211093.25199944
"914",2605,39.0088602485775,660180.069072008,5211115.31736953
"915",2606,611.138944322884,660148.330249868,5211095.90250246
"916",2609,21.0048142004525,659909.587723117,5211112.75330649
"917",2611,21.0050391584809,658548.488034286,5211108.75336816
"918",2613,21.0048503452854,659697.572194805,5211108.75336816
"919",2615,26.0060056583607,659682.571096104,5211107.25339129
"920",2618,48.0117019948084,658055.95196026,5211104.75342983
"921",2627,306.072811483609,658805.604905098,5211077.26692551
"922",2628,49.0113209670526,659688.102113448,5211090.56997504
"923",2629,21.0050691098149,658364.474556883,5211085.75372277
"924",2632,100.023105097032,659681.58102359,5211078.61383284
"925",2636,1562.38531804798,657682.424602597,5211057.25416216
"926",2647,41.0096458799962,659152.532275325,5211074.75389236
"927",2648,30.0068979083153,659815.214144398,5211074.12056879
"928",2650,36.0082250837295,660012.734166595,5211071.14283692
"929",2658,174.04220072797,658218.314426625,5211055.44959228
"930",2659,46.011117995251,658319.971297403,5211058.75413904
"931",2663,21.0047950547887,660032.596732468,5211056.75416987
"932",2667,60.0136663068552,660106.702160052,5211051.12092339
"933",2669,92.0223056080285,658230.127760615,5211043.61306813
"934",2670,484.114996522258,658851.055649303,5211034.74004647
"935",2673,21.0048049585603,659964.591751689,5211047.75430863
"936",2674,1231.27933854188,660209.261986867,5211023.14786428
"937",2676,3438.7888401369,659889.463794297,5211011.84037718
"938",2678,31.0070606931986,660117.602958442,5211039.75443197
"939",2681,189.046312452294,657889.180486426,5211023.84462435
"940",2682,26.0063209041255,658139.458076364,5211031.25456302
"941",2684,715.167663255823,659247.525246728,5211016.98415367
"942",2685,137.031192182156,660110.135258212,5211030.20713391
"943",2691,71.0164270052919,659642.920304701,5211023.93777442
"944",2692,21.0051356005715,657961.445038441,5211024.75466323
"945",2695,26.0063601968286,657945.943903117,5211022.75469407
"946",2709,110.026724545663,658160.941468019,5211011.95486057
"947",2716,21.0047633529466,660219.61042961,5211012.75484824
"948",2720,90.0217581223988,658314.304215671,5211005.02163414
"949",2727,21.0050764651678,658328.47192,5210994.75512575
"950",2731,21.0050899274938,658220.464009351,5210992.75515659
"951",2733,21.004867982323,659584.563917922,5210991.75517201
"952",2737,80.0193796389212,658249.22861611,5210988.59272077
"953",2741,30.0069510333415,659598.198249853,5210989.12187927
"954",2742,134.030708605889,659920.678087629,5210985.03885765
"955",2743,64.0154511083383,658363.396352914,5210983.28655258
"956",2744,21.0050885943347,658225.464375585,5210983.75529535
"957",2746,26.0061384180153,659040.524071688,5210982.25531847
"958",2748,513.119054388953,659554.608507572,5210963.80823447
"959",2750,21.0048706215457,659576.563331948,5210976.75540327
"960",2751,47.0108934086165,659583.989407759,5210975.77669496
"961",2752,39.0092112917628,659033.395344442,5210974.88363726
"962",2753,73.0167337503517,659918.108895164,5210973.63216375
"963",2754,21.0050539262593,658458.481442078,5210973.75544952
"964",2758,21.0050756993296,658324.471627013,5210965.75557286
"965",2761,169.041210421885,658045.522202287,5210953.48948979
"966",2763,26.0060269799724,659572.063002338,5210962.75561912
"967",2764,21.0049909451918,658851.510228052,5210961.75563453
"968",2765,93.022481380176,658311.900813836,5210955.97077748
"969",2768,26.0062411242106,658521.986093247,5210957.7556962
"970",2772,136.032939803496,658259.834539962,5210949.30729705
"971",2773,30.0072596261452,658292.835976641,5210953.38909686
"972",2774,109.02616198847,658539.010275901,5210950.20535389
"973",2784,21.0051245689101,658032.450238961,5210940.7559583
"974",2789,30.0069744289212,659503.191291411,5210930.12278891
"975",2790,51.0122298168717,658562.900854607,5210927.9326266
"976",2791,26.0062998273352,658250.966243377,5210925.75618956
"977",2796,73.0172189856821,659068.841214168,5210922.70144214
"978",2800,39.0093919874926,658445.018917602,5210919.5255164
"979",2802,21.0050519964425,658453.481075844,5210918.75629748
"980",2806,44.0101194872113,659819.535673034,5210914.43818224
"981",2810,77.0184891233221,658531.85045209,5210904.93832871
"982",2811,49.0119678168267,657999.958063271,5210904.87896042
"983",2812,21.0051409943262,657919.441962078,5210902.75654416
"984",2813,36.0087876170583,658010.587526595,5210902.14544248
"985",2814,41.0100060270343,658019.449286753,5210900.756575
"986",2818,21.0048300391645,659818.581057662,5210901.75655958
"987",2819,54.0132165022951,657932.794791909,5210900.33065564
