"","patch","area_m2","longitude","latitude"
"43",50,97.0230362887378,658860.077865867,5212622.8434264
"44",51,4002.95766043346,658632.568655235,5212575.54059872
"45",53,9058.21350487793,657973.440285365,5212565.03270452
"46",55,60.0143287645478,658693.998691688,5212606.23028047
"47",57,204.048285282712,658965.837228971,5212596.45101948
"48",63,157.037499364553,658688.63205659,5212576.92818447
"49",64,140.033368383069,658753.824501985,5212580.19496759
"50",65,280.066702588811,658768.950609842,5212568.20586672
"51",70,187.044418344914,658862.436161973,5212572.57571914
"52",73,52.0127669162175,657826.935186753,5212573.73078154
"53",74,353.083243836678,659077.441789757,5212562.00008421
"54",75,45.0107235779578,658758.503416104,5212563.73093572
"55",77,7089.69359939275,658677.923163278,5212479.33240625
"56",79,458.111853310897,657998.834239761,5212549.2049588
"57",80,120.028470823308,658892.088200039,5212547.81451445
"58",81,179.042993534327,658520.391004353,5212541.87093755
"59",82,60.0143993652891,658543.987704675,5212541.23128261
"60",83,276.064978156734,659126.530370909,5212535.97774042
"61",84,45.0108160530217,658497.484298701,5212535.73136741
"62",85,2755.66521880712,658351.593395663,5212474.87350352
"63",86,394.0945641328,658538.675132834,5212518.30270211
"64",87,109.026177987369,658522.935704082,5212508.68591283
"65",88,52.012842522643,657650.422258701,5212506.23182222
"66",89,73.0176195223758,658369.105033012,5212505.37567104
"67",91,552.129941607185,659122.992068281,5212488.44586456
"68",92,196.046110823489,659146.654293793,5212505.03796308
"69",93,110.025861670088,659167.296993077,5212505.41365302
"70",94,8075.91669985576,658876.306322082,5212377.59793725
"71",95,19697.6294431338,659171.87955128,5212437.74993997
"72",96,66.0156931182428,658824.614318764,5212485.1412383
"73",97,59.0139645956515,658967.518724675,5212483.73216912
"74",98,311.075006090949,658390.109874964,5212476.05061552
"75",101,256.060555833246,658983.625373099,5212479.0017733
"76",106,643.158734478406,657658.152218322,5212463.00309525
"77",110,893.21302102186,658728.654645393,5212440.6779617
"78",112,259.06334852209,657951.80726692,5212442.0764407
"79",113,1532.36648497972,658640.398160167,5212409.50420127
"80",117,310.073509573558,658911.756576062,5212427.23949172
"81",119,537.12709152489,658968.377260553,5212403.31441456
"82",120,78.018311478605,659216.036926494,5212412.73326376
"83",121,816.198894107918,658060.204722718,5212395.49946084
"84",122,217.051627275243,658810.474964508,5212410.1756995
"85",124,523.122877989692,659188.047304793,5212403.49057643
"86",125,161.037863010075,659156.867996606,5212405.27375144
"87",128,4107.99237139893,658332.806301249,5212387.46070478
"88",129,236374.243491175,659339.093999398,5212099.59305464
"89",130,1143.27247994056,658748.409938436,5212386.92351295
"90",131,795.185655305919,659371.154576834,5212389.29588926
"91",132,309.072462411044,659244.82382453,5212392.21578074
"92",135,209.049076392403,659206.301763716,5212390.48958757
"93",139,1315.31099262502,658990.776701887,5212367.75829177
"94",141,90.021227204561,659073.470929206,5212387.01143811
"95",142,351.082231991488,659274.885966024,5212382.71378357
"96",143,2747.66218830642,658406.238081665,5212350.70182116
"97",149,431.101597359346,659089.383798734,5212363.89642971
"98",150,56.0130733507103,659382.049085455,5212379.23378024
"99",152,151.035137932748,659477.43686649,5212375.98548596
"100",153,100.023816737928,658780.925058296,5212375.13384345
"101",156,58.0135601006041,659330.148732476,5212375.33728859
"102",157,494.115886196145,659235.884534006,5212362.5518512
"103",158,471.110247404693,659299.672563761,5212364.13741002
"104",160,78.0183977762936,659073.103380919,5212369.90059081
"105",162,89.0217079237627,658043.248782671,5212366.11600496
"106",164,158.037612021901,658790.923512116,5212359.53788138
"107",167,2592.61911727418,658684.511885751,5212315.46431589
"108",173,877.208874683187,658776.424911139,5212337.74012124
"109",174,86.020351112209,658977.263624452,5212353.25743655
"110",176,1985.48091031236,658250.725671601,5212327.86857721
"111",178,219.053202914452,658169.199980729,5212345.28681504
"112",179,709.166178273445,659262.096012196,5212337.7189055
"113",182,274.06403891652,659342.706787912,5212341.12852832
"114",183,64.0152014031773,658861.51096052,5212344.23431986
"115",190,58.0140311224095,658293.072775593,5212337.1309811
"116",191,52.0121701234893,659306.543555325,5212336.2344432
"117",192,209.049031311937,659233.901871311,5212330.71060492
"118",193,45.0106542475114,658958.518065454,5212334.73446632
"119",195,8702.08876500459,658531.988320077,5212200.47308805
"120",197,72.0168175637955,659361.519804084,5212330.67897329
"121",198,118.027926489216,658969.069685728,5212328.95489441
"122",199,111.026410019025,658809.335967979,5212325.32019705
"123",203,56.0132469386735,658987.020152987,5212324.2346282
"124",204,45.0106368595152,658995.520775584,5212323.73463591
"125",207,56.0135220116936,658355.973934286,5212322.23465904
"126",209,131.031600550283,658381.903314305,5212317.97899946
"127",211,326.07645753352,659241.207481676,5212311.38206562
"128",212,244.057665040629,659011.841643078,5212313.41512289
"129",214,218.0514878986,659033.142797129,5212307.06058106
"130",215,116.027493320056,658929.127981849,5212308.6314205
"131",216,604.143976767256,658750.411763857,5212294.49998731
"132",217,107.025445128733,658826.059765894,5212307.07134142
"133",218,232.055866807408,658439.09209094,5212303.39012199
"134",220,1555.37118224605,658708.854120557,5212271.64797917
"135",221,133.031399829662,659045.494360531,5212296.02077748
"136",224,110.026026369567,658976.72849012,5212290.48969393
"137",225,204.048347187461,658929.893419926,5212284.68131646
"138",229,1077.25121337228,659404.547019214,5212263.14318384
"139",230,86.0201349766285,659292.019235729,5212283.04921668
"140",231,158.037269895722,659068.728669078,5212276.27967136
"141",232,678.1615218652,658768.570525114,5212262.75769993
"142",233,103.02442717526,658904.446143987,5212275.62858148
"143",234,257.060663487267,659049.108358001,5212274.48247698
"144",235,45.0106080027181,659088.527587533,5212277.73534512
"145",237,146.034580694628,658945.160922775,5212271.66694553
"146",238,746.17967363479,658432.959465575,5212253.85501625
"147",239,58.0140292866854,658301.866523108,5212270.13201407
"148",241,325.078986879846,658153.228315684,5212256.47413445
"149",245,1444.35586353438,657713.462194393,5212236.78445294
"150",246,953.232108334661,658086.049127891,5212239.7474733
"151",248,72.0171990175731,658685.275830592,5212253.79126984
"152",255,7266.73513538044,658691.806170472,5212166.37340068
"153",256,94.0223491834477,658832.317332976,5212241.64015694
"154",259,129.030658512638,658844.284892657,5212228.00742964
"155",261,45.0108823923219,658304.470162078,5212229.73608516
"156",262,93.0217470227508,659330.932438375,5212227.10171717
"157",265,553.129449691391,659298.333189067,5212213.69654945
"158",267,268.063657285529,658859.645152223,5212217.48254274
"159",268,45.0108942097868,658263.467158961,5212219.73623933
"160",270,68.0163605565904,658456.981332208,5212217.23627788
"161",271,723.174037596531,658450.613645913,5212188.70213966
"162",273,243.060010270943,657647.821245154,5212199.88469355
"163",274,259.063146755012,658052.625461796,5212203.84073151
"164",275,257.061543053103,658610.718273049,5212203.23454823
"165",282,708.167881575384,658910.871920418,5212188.59406411
"166",285,879.20798105438,658975.968717853,5212187.01660728
"167",287,66.0158576814283,658509.591246037,5212193.14574021
"168",288,82.019124896935,659407.550953247,5212192.23666331
"169",291,171.041691471793,658050.346286535,5212179.39183211
"170",294,233.055993857794,658500.82789123,5212173.94724572
"171",296,749.17329193413,659645.346740902,5212173.50731256
"172",297,187.045994270564,657775.730901721,5212176.66738464
"173",299,52.0124884739635,658520.485983377,5212177.23689458
"174",300,45.0103918481909,659697.572194805,5212177.73688687
"175",301,85.0196409897762,659681.159227991,5212176.5016118
"176",304,68.0167155086529,657793.93276961,5212170.2370025
"177",307,124.02891748838,659409.494643993,5212167.34995024
"178",309,45.010391924734,659698.572268052,5212168.73702562
"179",312,52.0120039460598,659708.57300052,5212167.23704875
"180",314,159.039108918136,657774.840176274,5212159.88181624
"181",318,120.027774681628,659632.417422779,5212159.4205026
"182",319,59.0145049070707,657791.432586493,5212158.7371798
"183",321,127.030502256064,658517.918866223,5212153.52466174
"184",324,183.042687630979,659403.288345965,5212148.64443923
"185",331,45.0110528843652,657820.434710649,5212141.7374419
"186",332,217.051684544684,658774.384763608,5212136.11540876
"187",334,212.052061758266,657828.326798111,5212135.48753825
"188",338,140.034132858244,658055.909099978,5212134.52326741
"189",340,147.035079379566,658717.214677774,5212131.70358299
"190",344,45.0109520049591,658099.455146494,5212120.73776566
"191",345,179.041532981733,659558.77990656,5212117.9054071
"192",347,282.06549324072,659533.663026749,5212114.23431983
"193",355,95.022467189614,658988.036016864,5212107.7800707
"194",356,2032.49888205441,657833.431725561,5212074.90677936
"195",357,72.0171948696079,658693.998691688,5212105.23800464
"196",360,156.037305590638,658654.630423686,5212103.53931288
"197",361,45.0110608655086,657799.433172468,5212100.73807401
"198",363,2562.59305752238,659630.525129618,5212071.67919338
"199",364,52.0120053029968,659713.07333013,5212097.73812027
"200",370,411.09798351489,658746.161879589,5212080.64592637
"201",372,45.010757905111,658661.496311169,5212085.73830528
"202",374,101.024115547189,658699.95457345,5212080.70867985
"203",378,132.031872297259,658354.542011228,5212071.3445878
"204",379,739.178216337255,658393.660726995,5212059.60339022
"205",380,982.237258801179,658335.305414385,5212047.52606346
"206",381,692.16075749803,659525.897771421,5212056.4858661
"207",385,119.027475039067,659703.698693938,5212057.32697861
"208",392,85.020133543876,658946.893684657,5212050.11532509
"209",394,73.016845570528,659729.382743832,5212049.73886031
"210",395,45.0108375466953,658437.479903896,5212046.73890656
"211",396,964.222707092908,659689.18672587,5212036.84590556
"212",397,45.0106530355988,658963.518431688,5212045.73892198
"213",398,7826.87150442938,658648.398994076,5212005.93033446
"214",400,298.070915664051,658801.429378853,5212038.25581587
"215",402,123.030352203903,657670.683905294,5212037.5764462
"216",405,144.034068287816,658982.721227016,5212037.70432363
"217",406,138.0319760032,659604.355222537,5212038.43468676
"218",407,130.030873567419,658861.764825267,5212037.57750934
"219",408,25665.9469715021,659595.307728976,5211913.72942178
"220",411,416.100414756511,658364.623606261,5212021.96044243
"221",413,60.0142626808374,658841.009458961,5212030.23916095
"222",419,45.0108826881042,658303.470088831,5212025.73923033
"223",421,1311.30230137965,659743.989019304,5212006.08964769
"224",424,275.066554989928,658281.399381433,5212015.58302327
"225",425,1637.3979790658,658142.260969496,5212006.63078944
"226",428,680.164816475997,658237.574086045,5212012.26884977
"227",430,59.0139646973403,658968.518797922,5212016.73936908
"228",431,118.027167980938,659786.705841721,5212014.46821766
"229",438,214.050076330604,659311.847682124,5212003.44518153
"230",441,171.039828536479,659446.015758767,5212002.17234221
"231",442,1732.41442863058,658634.89216865,5211975.82314079
"232",443,59.0141358407272,658596.49155013,5212000.73961576
"233",444,3091.73588449054,658788.387843638,5211956.17284898
"234",445,45.0106822070957,658878.512205714,5211998.7396466
"235",446,45.0102755780099,660026.596292987,5211998.7396466
"236",447,152.034695894487,660040.301244125,5211994.59497366
"237",450,78.0180428230669,659652.979185161,5211993.67562211
"238",452,142.034310933203,658338.648721701,5211990.38062054
"239",455,220.05242781376,658758.876170677,5211989.58524228
"240",457,89.0207341232745,659438.193646998,5211989.12181735
"241",460,45.0102784274786,660028.59643948,5211989.73978535
"242",463,305.069754721801,659988.868939619,5211976.62195482
"243",466,6158.4445856149,659230.461159816,5211908.03907976
"244",467,425.101881845185,658575.824154068,5211974.69531142
"245",468,159.037974748877,658690.982747526,5211976.89092685
"246",469,45.0104229573917,659612.565968831,5211981.7399087
"247",470,99.0224400773004,660244.672871279,5211976.35615332
"248",471,98.0236609776621,658362.617277996,5211976.39305236
"249",472,72.0166312299843,659696.794360058,5211974.96223541
"250",473,229.054863869882,658598.151060321,5211967.7270243
"251",480,87.020981899841,658392.85594592,5211966.13095394
"252",483,45.0102917844488,659978.592777143,5211965.74015538
"253",484,2065.48314492032,659313.632210101,5211943.71918738
"254",485,45.0103073394566,659935.589627533,5211964.74017079
"255",488,298.070040365681,659177.993871711,5211952.23700786
"256",492,106.024699331872,659438.600397162,5211955.75917718
"257",496,1978.44721213379,660315.688750645,5211930.68912854
"258",497,904.208285581612,659768.35392763,5211945.56236912
"259",499,125.02837498099,660201.929134608,5211949.21241019
"260",500,3290.79170496156,658460.355743488,5211920.65361646
"261",501,186.044718363497,658486.004963315,5211948.14365248
"262",503,643.153632770292,658679.099466701,5211936.92566962
"263",510,118.026929933432,660043.122927149,5211942.96932001
"264",511,45.0102645025181,660059.59871013,5211945.74046373
"265",512,4371.0471962163,658589.456481096,5211909.03370701
"266",514,1362.3180128074,659375.296755369,5211920.50296736
"267",518,432.098508038209,660069.518418145,5211929.73145129
"268",520,231.053144358739,659810.576142367,5211931.02207593
"269",522,868.198327654303,660012.236946358,5211918.1913493
"270",523,59.0140377211501,658809.507151688,5211928.74072582
"271",524,68.0161179075658,658922.015391948,5211926.74075666
"272",526,219.052038692636,658846.144538258,5211922.65862781
"273",527,645.150335422135,659427.113626354,5211919.13622274
"274",528,270.064214090089,658817.896655036,5211918.9556915
"275",530,163.037480294704,659828.373185895,5211923.31749655
"276",534,45.01080494505,658525.48634961,5211921.74083375
"277",535,52.0124372737773,658646.495212468,5211921.24084145
"278",540,73.0175245586433,658532.295067469,5211910.74100334
"279",543,99.0225635497482,660082.125612557,5211907.94306668
"280",544,52.0121420609939,659371.548316364,5211906.24107272
"281",547,52.0120637092914,659566.062562857,5211902.74112668
"282",548,929.213978719868,659776.413276017,5211888.33445966
"283",549,376.090873493842,658327.572917986,5211892.43809404
"284",551,419.097015462583,659624.325780017,5211889.23298172
"285",552,45.01047279255,659467.555348052,5211896.74121918
"286",554,517.117731177976,660108.230898711,5211887.87481817
"287",557,259.058727101248,660236.773848845,5211886.56763086
"288",558,1095.2487699234,660176.610933235,5211886.8637459
"289",561,58.0138274208584,658755.106615593,5211889.34478149
"290",562,539.123832421465,659852.616945674,5211878.83982542
"291",563,382.087488360354,659941.511527229,5211875.00071667
"292",564,175.040813367785,659410.356873042,5211878.38150225
"293",565,45.010476399184,659469.555494545,5211882.74143503
"294",569,45.0104083705519,659647.568532467,5211880.74146586
"295",570,990.239384876186,658310.647382183,5211861.57004427
"296",571,52.0122725727269,659053.024987273,5211873.74157378
"297",572,126.030498578737,658278.793678322,5211870.94796606
"298",573,64.0151405619399,658976.519383896,5211872.0540998
"299",574,4879.1189253066,659897.986832451,5211823.35161678
"300",575,192.046517556475,658248.648365279,5211867.24688225
"301",576,202.047699276707,659038.400153753,5211859.2863511
"302",578,74.0179738626466,658170.879296616,5211866.34979586
"303",580,146.034453311731,659056.655390155,5211862.6869497
"304",581,225.053387066815,658891.779844121,5211857.901818
"305",582,636.148487267928,659377.707572508,5211841.59269838
"306",583,112.026082501194,659451.857769768,5211859.72393276
"307",585,52.0122966227063,658991.020445974,5211860.74177421
"308",586,72.0170738778834,658909.181118614,5211859.42235011
"309",587,45.010649402655,658974.519237402,5211859.74178963
"310",588,1504.34357114189,660018.122933025,5211829.50688344
"311",589,60.0143303241057,658690.998471948,5211858.24181276
"312",590,381.092603773053,658151.388083992,5211850.97289595
"313",591,1792.40650485808,660220.728815094,5211844.15832453
"314",592,74.01674014327,660299.008136701,5211856.32292342
"315",593,276.066235660401,658542.71224894,5211851.12598044
"316",594,288.067352620506,659330.156395873,5211844.66216101
"317",595,2336.55783557621,658695.892237909,5211824.46878893
"318",596,442.10596672754,658574.082669053,5211845.11305589
"319",597,83.0192826459825,659532.210685908,5211849.85037587
"320",598,151.034686819708,659856.451381006,5211846.86119352
"321",600,45.0106222164759,659044.524364675,5211849.7419438
"322",602,83.0198223802727,658693.438409689,5211847.59739855
"323",605,58.0137354597973,658954.121191697,5211847.13853567
"324",606,338.079881497106,659010.968652571,5211837.70958493
"325",607,87.0211639484041,658126.847957379,5211844.1213408
"326",611,378.092416437692,657965.765460695,5211837.30298214
"327",615,112.026508865238,658971.090414842,5211838.70639966
"328",620,45.0106560076529,658951.517552727,5211836.74214423
"329",621,1029.23967388651,659447.842533996,5211820.04463685
"330",622,102.024077358277,659050.966012941,5211833.29121704
"331",623,584.14202097943,658131.866766941,5211824.22350162
"332",624,161.038673110452,658517.181393518,5211831.49377794
"333",626,106.025037857762,659025.277672002,5211829.13848788
"334",627,107.025312467042,658986.361226221,5211829.07871098
"335",629,1375.33058594976,658488.311263219,5211819.45295625
"336",633,102.024481753819,658541.516935477,5211819.50711584
"337",634,45.0103582289594,659795.579372987,5211819.74240633
"338",635,560.127007790958,660227.216343821,5211807.04795919
"339",636,943.222578417655,659050.038024071,5211789.69939126
"340",637,56.0129128274566,659743.075527532,5211815.24247571
"341",638,59.0142182027048,658414.478219221,5211811.74252967
"342",639,285.068150352134,658654.418599805,5211804.53211452
"343",640,140.03344554879,658683.262191046,5211803.92122168
"344",642,460.106028866692,659756.135179691,5211798.87751062
"345",643,5623.34740563569,658584.659128901,5211769.475483
"346",644,131.031346411881,658634.654650592,5211802.84953701
"347",645,81.0195573386154,658348.670930268,5211798.2982925
"348",646,52.0118029531441,660195.608671688,5211799.24272239
"349",648,45.0108757668932,658322.471480519,5211793.74280718
"350",649,1063.24862465763,659323.557971756,5211772.23326111
"351",651,237.055764089979,659145.700551331,5211786.40114822
"352",652,164.03743484235,660042.146212372,5211785.70634572
"353",656,78.0183713181759,659117.529711688,5211782.48657047
"354",658,101.024110396917,658704.499460779,5211778.74303844
"355",659,302.072050205607,658726.650089745,5211775.59408037
"356",660,45.0105915081513,659131.530737143,5211780.74300761
"357",662,52.0121468091675,659365.04784026,5211779.74302303
"358",663,464.111667870282,658457.033060134,5211765.02126724
"359",664,150.036211864208,658360.727615786,5211772.30313773
"360",665,45.0105661466077,659203.536010909,5211774.74310012
"361",668,472.110528244259,659287.836676732,5211758.35140369
"362",670,529.124722505105,659084.213471938,5211750.439127
"363",671,192.045328167645,659045.159827885,5211757.18087089
"364",673,282.066990845778,658854.790610156,5211753.76824619
"365",675,2457.55634306485,660273.103154981,5211722.82041672
"366",676,77.0180499108974,659255.53981974,5211752.7434393
"367",677,109.026096291578,658613.089096032,5211751.04621776
"368",678,103.024305585306,659058.467133436,5211750.80172166
"369",679,181.042015106854,659547.124711735,5211745.59437825
"370",680,262.062421506969,658765.309258085,5211743.98021563
"371",681,182.042559843714,659331.600335573,5211744.52928023
"372",683,954.220599582564,659664.954501857,5211715.25240307
"373",684,52.0122773147305,659035.023668831,5211741.74360889
"374",685,554.134301418875,658230.567637441,5211728.49652071
"375",686,70.0160725532915,659873.627946516,5211733.87230168
"376",687,742.180195364432,658176.859737546,5211725.99183019
"377",688,502.115915824805,659701.41311357,5211716.93323444
"378",691,1132.27243248155,658455.91234932,5211706.99414465
"379",692,1437.34516633005,658516.388954008,5211709.30012858
"380",693,58.013685629121,659069.129615074,5211725.34730996
"381",694,115.027549427847,658598.169933926,5211720.78741025
"382",695,106.025017062027,659051.86452492,5211719.84772006
"383",696,821.198350600171,658336.453016118,5211700.71622682
"384",697,56.0129049798998,659759.07669948,5211715.24401746
"385",698,150.036282994261,658300.849896925,5211712.91738666
"386",699,207.049321314058,658765.24787143,5211710.64746997
"387",700,406.095795351168,659061.077301173,5211698.17038907
"388",702,530.127906746231,658372.969518688,5211703.01967763
"389",703,92.0222718613513,658274.098372389,5211706.7441485
"390",705,751.174600065075,659502.223666169,5211685.0653882
"391",706,1971.45753737839,659539.075045919,5211651.83936335
"392",707,95.0230167735717,658253.161140976,5211703.76524706
"393",708,471.112929514697,658572.079995739,5211699.73151777
"394",710,339.077454642247,660013.008277133,5211692.15440294
"395",711,1271.30743189694,658300.581600327,5211681.65484217
"396",712,98.0231164679863,659069.087388195,5211685.6322291
"397",713,281.06755597773,658490.14212394,5211685.13949939
"398",714,64.0147514758864,659748.075893766,5211683.74450311
"399",715,143.034351981682,658515.352740278,5211680.08022393
"400",716,3925.93720706675,658698.270214731,5211619.74829233
"401",717,449.108725476544,658263.217697483,5211657.76049392
"402",718,379.086665026698,659988.952374944,5211651.82942788
"403",719,73.0170818981424,659309.899965537,5211663.11468419
"404",720,4992.14927460518,659707.960853902,5211533.84779594
"405",721,534.123137132236,659745.115002749,5211649.26188868
"406",722,85.019613731245,659719.338494882,5211643.33336145
"407",723,280.065153718722,659475.873814451,5211631.28459763
"408",725,1946.44866360287,659748.181245778,5211564.98785513
"409",726,2470.57216993108,659609.828521373,5211596.46204314
"410",727,1971.45159175148,659932.013515791,5211584.51467836
"411",728,16891.9386483056,659408.190388995,5211508.74465501
"412",731,136.031624856114,659493.079276283,5211587.62098511
"413",732,45.0102972508175,659969.592117922,5211581.74607569
"414",733,95.0216812468134,660045.924024366,5211578.95664501
"415",734,312.074034678983,658889.945735429,5211563.20789997
"416",735,469.107343990181,659962.819766895,5211559.07478344
"417",736,226.052581001539,659481.494422066,5211562.38796707
"418",737,10329.4233542388,659226.246786314,5211447.99060909
"419",738,930.211824646394,660104.203052283,5211549.17668536
"420",739,134.030181435606,660424.140335038,5211555.55244969
"421",740,786.182826128177,659487.378682892,5211524.4759663
"422",741,347.083037232718,658632.742043783,5211542.87347617
"423",743,600.135096945538,660433.729445318,5211540.17838324
"424",744,262.062642598496,658657.56090843,5211542.33828632
"425",745,17402.1455910317,658762.252627361,5211464.18742147
"426",746,112.025514706969,660098.31583154,5211532.84504392
"427",747,218.049914238887,659952.228460863,5211528.04965586
"428",748,609.147288450098,658304.645872812,5211525.40047479
"429",750,2723.61862372703,660177.038453702,5211512.52165638
"430",754,131.030011902971,659934.352895731,5211515.38832015
"431",757,1291.30346882247,659173.147263119,5211495.99216932
"432",759,98.0237400084152,658253.986872775,5211508.76760902
"433",760,268.064200703549,658598.68200907,5211503.76593468
"434",761,45.0103046274744,659948.59057974,5211507.74721658
"435",762,643.152498950803,658904.092617362,5211497.57318993
"436",764,378.089143021411,659073.462992117,5211496.34792143
"437",765,775.1737422031,660558.329431409,5211492.71389998
"438",766,1415.32432251162,659920.987851364,5211491.36725711
"439",767,45.0109074480424,658233.464961559,5211503.74727825
"440",771,196.047449776845,658274.365916385,5211492.73214196
"441",772,494.117320685094,658866.057852245,5211471.97448877
"442",773,247.056315383088,660072.295996372,5211477.53715604
"443",774,6435.47787502143,659857.833699444,5211356.8238363
"444",775,1132.26030058216,659825.508243464,5211456.05896756
"445",776,1113.26634785056,658631.371912543,5211446.6448343
"446",777,135.031723940105,659182.364089878,5211458.58501159
"447",778,66.0156885280157,658835.09993523,5211455.64195932
"448",779,275.064912913746,659047.386392476,5211447.25360381
"449",780,45.010586327262,659144.531689351,5211456.74800288
"450",781,1024.23496565528,659889.474921903,5211424.36276
"451",783,70.0164319346077,659215.036853247,5211450.24810309
"452",784,52.0125556497951,658351.973641299,5211450.74809538
"453",786,104.024729161232,658828.181596354,5211444.70972694
"454",789,214.052118493855,658088.201985848,5211439.45854981
"455",791,327.074396071432,660134.790761643,5211436.52507308
"456",793,73.0174455306842,658675.141146152,5211435.11819937
"457",795,170.0413319215,658138.95803974,5211430.6131117
"458",796,313.074399792618,658836.65290985,5211419.2629578
"459",797,72.0172101867793,658664.440971284,5211427.77622733
"460",798,88.0209298733971,658823.599092893,5211426.20301927
"461",799,172.041091779945,658682.957185318,5211418.15557463
"462",800,218.051300229505,659139.178086236,5211414.65232162
"463",801,1302.31542046802,658252.403368603,5211390.77206155
"464",802,1749.41509441513,658883.077434303,5211375.08659753
"465",805,870.195551228855,660483.598729997,5211393.76851411
"466",807,352.083274292294,658980.587863696,5211397.42789473
"467",808,59.0140886729932,658707.49968052,5211392.7489896
"468",809,3376.79953754583,658948.037736249,5211347.76804803
"469",811,197.047049253422,658691.615268392,5211379.7948746
"470",815,76.0180169803498,658918.015098961,5211379.24919773
"471",816,73.01780697098,658042.450971429,5211366.55761259
"472",817,2042.48025195496,659158.602259565,5211336.38453049
"473",818,79.0188631596975,658700.929579063,5211365.88864423
"474",819,127.030355969589,658669.30003233,5211362.15103615
"475",821,18687.5024954472,658414.153675833,5211267.43625053
"476",823,1112.25616905442,659773.025562842,5211340.26598582
"477",825,677.161877079488,658656.321633793,5211342.59466685
"478",826,79.0188709133363,658690.131319829,5211352.33189122
"479",827,74.0174306242552,659113.624020225,5211350.19559162
"480",828,105.024741999601,659099.433148176,5211347.4639735
"481",830,1191.27345317235,659870.071814643,5211312.40849862
"482",831,52.0124253741233,658676.997446493,5211323.7500534
"483",832,547.13284028956,658175.553955908,5211305.94411221
"484",833,575.139272014465,658257.404106199,5211311.49980749
"485",834,599.143202833802,658662.459653845,5211301.29464001
"486",837,52.0122466181638,659121.029968052,5211311.75023841
"487",838,502.113021923462,660434.365202373,5211300.07113561
"488",839,4234.99225225841,659269.691304963,5211256.81603577
"489",840,74.0173380892666,659269.392185658,5211300.87202775
"490",841,95.022819823469,658514.296056333,5211298.98201421
"491",843,135.032741224219,658217.38230216,5211289.38762023
"492",845,447.105077240616,659173.4913048,5211275.16467273
"493",847,52.0123021509207,658981.019713507,5211273.75082428
"494",849,121.028601855796,659007.90184768,5211259.95764851
"495",850,81.019454664347,658516.707928889,5211246.28211198
"496",851,873.210069903958,658461.70046364,5211214.4676604
"497",852,265.063636050501,658523.98435281,5211229.23830301
"498",853,163.039075176261,658578.981065184,5211233.56739473
"499",854,5307.23840779788,659389.1487385,5211191.10245661
"500",855,180.041569959692,659698.54448824,5211228.71262977
"501",856,166.03984300702,658544.770894568,5211227.75153348
"502",858,236.05577078936,659012.924592637,5211223.7982046
"503",859,1229.28434752603,659644.546342037,5211188.77084887
"504",860,1156.26366116997,660063.163850139,5211192.65605382
"505",861,52.0118478051154,660094.601273766,5211204.25189579
"506",862,487.114436185337,659183.306603201,5211189.39483533
"507",863,45.0102578668448,660084.600541299,5211194.75204226
"508",865,79.0186874551,658990.558386816,5211183.3851289
"509",866,101735.034360904,659014.95514134,5211000.6643365
